experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s041,hum,travel,nonsocial,0,458,5,0,5,0,0,5,1,0,1,2,12,34,32,4,44,8,4,1,0,5,1,19,0.96954,0.25739999999999996,0.0,0.7426,3.0,4.0,0.0,0.010917030567685589,0.002183406113537118,0.0,0.002183406113537118,0.004366812227074236,0.026200873362445413,0.07423580786026202,0.06986899563318777,0.008733624454148471,0.09606986899563319,0.017467248908296942,0.008733624454148471,0.002183406113537118,0.0,0.010917030567685589,0.002183406113537118,0.04148471615720524
LLM,s041,hum,weather,nonsocial,0,910,10,6,10,0,0,10,0,4,4,7,41,68,59,15,99,9,9,12,0,5,0,35,0.982,0.24700000000000003,0.0208,0.7323999999999999,3.0,3.0,0.006593406593406593,0.01098901098901099,0.0,0.004395604395604396,0.004395604395604396,0.007692307692307693,0.045054945054945054,0.07472527472527472,0.06483516483516484,0.016483516483516484,0.1087912087912088,0.00989010989010989,0.00989010989010989,0.013186813186813187,0.0,0.005494505494505495,0.0,0.038461538461538464
LLM,s042,bot,art,nonsocial,0,1175,6,2,2,0,0,2,0,0,0,9,55,92,86,16,150,3,19,8,0,1,0,31,0.9869999999999999,0.23500000000000001,0.0016,0.7634000000000001,3.0,3.0,0.001702127659574468,0.001702127659574468,0.0,0.0,0.0,0.007659574468085106,0.04680851063829787,0.07829787234042553,0.07319148936170213,0.013617021276595745,0.1276595744680851,0.002553191489361702,0.016170212765957447,0.006808510638297872,0.0,0.000851063829787234,0.0,0.026382978723404255
LLM,s042,bot,cars,nonsocial,0,1020,12,0,2,0,0,2,0,4,4,16,54,106,80,17,160,10,11,21,0,14,6,62,0.98614,0.2446,0.0082,0.7472,3.0,3.0,0.0,0.00196078431372549,0.0,0.00392156862745098,0.00392156862745098,0.01568627450980392,0.052941176470588235,0.10392156862745099,0.0784313725490196,0.016666666666666666,0.1568627450980392,0.00980392156862745,0.010784313725490196,0.020588235294117647,0.0,0.013725490196078431,0.0058823529411764705,0.060784313725490195
LLM,s042,bot,communication,social,1,955,3,1,8,0,0,8,1,0,1,0,9,86,79,4,91,25,9,3,1,1,1,40,0.98504,0.2584,0.022,0.7192000000000001,3.0,3.0,0.0010471204188481676,0.008376963350785341,0.0010471204188481676,0.0,0.0010471204188481676,0.0,0.009424083769633508,0.09005235602094241,0.08272251308900523,0.004188481675392671,0.09528795811518324,0.02617801047120419,0.009424083769633508,0.0031413612565445027,0.0010471204188481676,0.0010471204188481676,0.0010471204188481676,0.041884816753926704
LLM,s042,bot,cooking,nonsocial,0,1160,21,1,2,0,0,2,0,2,2,21,52,125,109,22,177,8,0,11,1,6,1,27,0.9944200000000001,0.23479999999999998,0.0126,0.7525999999999999,1.0,3.0,0.0008620689655172414,0.0017241379310344827,0.0,0.0017241379310344827,0.0017241379310344827,0.01810344827586207,0.04482758620689655,0.10775862068965517,0.0939655172413793,0.01896551724137931,0.15258620689655172,0.006896551724137931,0.0,0.009482758620689655,0.0008620689655172414,0.005172413793103448,0.0008620689655172414,0.02327586206896552
LLM,s042,bot,cultural_celebrations,social,1,1306,4,0,10,0,0,10,3,0,3,6,28,122,116,15,150,11,18,9,0,13,6,57,0.9965399999999999,0.306,0.0128,0.681,3.0,3.0,0.0,0.007656967840735069,0.002297090352220521,0.0,0.002297090352220521,0.004594180704441042,0.021439509954058193,0.09341500765696784,0.0888208269525268,0.011485451761102604,0.11485451761102604,0.008422664624808576,0.013782542113323124,0.006891271056661562,0.0,0.009954058192955589,0.004594180704441042,0.043644716692189896
LLM,s042,bot,empathy,social,1,1238,0,0,2,0,0,2,0,0,0,1,40,106,96,9,139,23,23,13,0,6,0,65,0.9895799999999999,0.23620000000000002,0.0268,0.7368,3.0,3.0,0.0,0.0016155088852988692,0.0,0.0,0.0,0.0008077544426494346,0.03231017770597738,0.08562197092084006,0.07754442649434572,0.007269789983844911,0.1122778675282714,0.018578352180936994,0.018578352180936994,0.01050080775444265,0.0,0.004846526655896607,0.0,0.05250403877221325
LLM,s042,bot,family,social,1,1196,5,0,5,0,0,5,0,0,0,2,27,75,66,4,97,12,8,7,0,15,0,42,0.9962799999999999,0.296,0.0104,0.6934,3.0,3.0,0.0,0.004180602006688963,0.0,0.0,0.0,0.0016722408026755853,0.0225752508361204,0.06270903010033445,0.05518394648829431,0.0033444816053511705,0.08110367892976589,0.010033444816053512,0.006688963210702341,0.005852842809364548,0.0,0.01254180602006689,0.0,0.03511705685618729
LLM,s042,bot,friendship,social,1,627,5,4,2,0,0,2,0,4,4,10,35,43,38,16,75,9,10,8,0,4,0,31,0.98146,0.2666,0.024399999999999998,0.7088,3.0,3.0,0.006379585326953748,0.003189792663476874,0.0,0.006379585326953748,0.006379585326953748,0.01594896331738437,0.05582137161084529,0.0685805422647528,0.06060606060606061,0.025518341307814992,0.11961722488038277,0.014354066985645933,0.01594896331738437,0.012759170653907496,0.0,0.006379585326953748,0.0,0.049441786283891544
LLM,s042,bot,gardening,nonsocial,0,935,9,2,3,0,0,3,4,3,7,6,40,80,71,9,117,4,10,2,0,11,0,27,0.99118,0.25880000000000003,0.010600000000000002,0.7306,3.0,3.0,0.0021390374331550803,0.0032085561497326204,0.0042780748663101605,0.0032085561497326204,0.0074866310160427805,0.006417112299465241,0.0427807486631016,0.0855614973262032,0.07593582887700535,0.009625668449197862,0.12513368983957218,0.0042780748663101605,0.0106951871657754,0.0021390374331550803,0.0,0.011764705882352941,0.0,0.028877005347593583
LLM,s042,bot,goals,social,1,957,9,4,2,0,0,2,1,0,1,5,15,87,78,7,101,5,16,16,0,11,0,48,0.99178,0.26399999999999996,0.0396,0.6964,3.0,3.0,0.0041797283176593526,0.0020898641588296763,0.0010449320794148381,0.0,0.0010449320794148381,0.00522466039707419,0.01567398119122257,0.09090909090909091,0.08150470219435736,0.0073145245559038665,0.10553814002089865,0.00522466039707419,0.01671891327063741,0.01671891327063741,0.0,0.011494252873563218,0.0,0.050156739811912224
LLM,s042,bot,hobbies,social,1,658,5,0,3,0,0,3,1,0,1,2,17,43,42,3,56,3,1,4,0,8,1,17,0.97524,0.27999999999999997,0.0372,0.683,3.0,3.0,0.0,0.004559270516717325,0.001519756838905775,0.0,0.001519756838905775,0.00303951367781155,0.025835866261398176,0.06534954407294832,0.06382978723404255,0.004559270516717325,0.0851063829787234,0.004559270516717325,0.001519756838905775,0.0060790273556231,0.0,0.0121580547112462,0.001519756838905775,0.025835866261398176
LLM,s042,bot,loneliness,social,1,1073,5,0,1,0,0,1,0,0,0,2,18,88,70,6,100,27,26,10,0,0,1,64,0.97668,0.23000000000000004,0.0898,0.6799999999999999,3.0,3.0,0.0,0.0009319664492078285,0.0,0.0,0.0,0.001863932898415657,0.016775396085740912,0.08201304753028892,0.06523765144454799,0.005591798695246971,0.09319664492078285,0.02516309412861137,0.024231127679403542,0.009319664492078284,0.0,0.0,0.0009319664492078285,0.05964585274930102
LLM,s042,bot,movies,nonsocial,0,879,8,0,1,0,0,1,1,0,1,2,27,84,77,5,111,2,15,16,0,0,0,33,0.9797800000000001,0.223,0.0328,0.744,3.0,3.0,0.0,0.0011376564277588168,0.0011376564277588168,0.0,0.0011376564277588168,0.0022753128555176336,0.030716723549488054,0.09556313993174062,0.0875995449374289,0.005688282138794084,0.12627986348122866,0.0022753128555176336,0.017064846416382253,0.01820250284414107,0.0,0.0,0.0,0.03754266211604096
LLM,s042,bot,networks,social,1,1029,2,0,1,0,0,1,0,0,0,11,44,78,75,11,122,27,37,16,2,4,3,89,0.9902200000000001,0.2806,0.0398,0.679,3.0,3.0,0.0,0.0009718172983479105,0.0,0.0,0.0,0.010689990281827016,0.042759961127308066,0.07580174927113703,0.0728862973760933,0.010689990281827016,0.1185617103984451,0.026239067055393587,0.03595724003887269,0.015549076773566569,0.001943634596695821,0.003887269193391642,0.0029154518950437317,0.08649173955296405
LLM,s042,bot,photography,nonsocial,0,1329,8,1,7,0,0,7,1,0,1,1,44,84,88,2,123,6,15,10,0,0,0,31,0.9909800000000001,0.1654,0.0006000000000000001,0.834,3.0,2.0,0.0007524454477050414,0.005267118133935289,0.0007524454477050414,0.0,0.0007524454477050414,0.0007524454477050414,0.03310759969902182,0.06320541760722348,0.06621519939804364,0.0015048908954100827,0.09255079006772009,0.004514672686230248,0.011286681715575621,0.007524454477050414,0.0,0.0,0.0,0.023325808878856283
LLM,s042,bot,seasons,nonsocial,0,601,11,3,3,0,0,3,3,3,6,8,17,36,38,14,55,2,6,10,0,0,0,18,0.9490000000000001,0.1998,0.0232,0.7772,3.0,4.0,0.004991680532445923,0.004991680532445923,0.004991680532445923,0.004991680532445923,0.009983361064891847,0.013311148086522463,0.028286189683860232,0.059900166389351084,0.0632279534109817,0.02329450915141431,0.09151414309484193,0.0033277870216306157,0.009983361064891847,0.016638935108153077,0.0,0.0,0.0,0.029950083194675542
LLM,s042,bot,sports,nonsocial,0,960,18,7,2,0,0,2,0,12,12,24,77,103,97,35,186,12,9,16,0,1,0,38,0.98522,0.2892,0.024,0.6868000000000001,3.0,4.0,0.007291666666666667,0.0020833333333333333,0.0,0.0125,0.0125,0.025,0.08020833333333334,0.10729166666666666,0.10104166666666667,0.036458333333333336,0.19375,0.0125,0.009375,0.016666666666666666,0.0,0.0010416666666666667,0.0,0.03958333333333333
LLM,s042,bot,technology,nonsocial,0,1004,1,1,3,0,0,3,0,1,1,8,34,58,58,10,95,17,9,3,0,13,2,44,0.9883599999999999,0.264,0.0036,0.7323999999999999,3.0,3.0,0.00099601593625498,0.00298804780876494,0.0,0.00099601593625498,0.00099601593625498,0.00796812749003984,0.03386454183266932,0.05776892430278884,0.05776892430278884,0.0099601593625498,0.0946215139442231,0.01693227091633466,0.008964143426294821,0.00298804780876494,0.0,0.012948207171314742,0.00199203187250996,0.043824701195219126
LLM,s042,bot,weather,nonsocial,0,785,7,0,3,0,0,3,1,1,2,3,27,74,65,7,100,6,9,9,0,4,0,28,0.8526399999999998,0.2404,0.033,0.7268,3.0,3.0,0.0,0.003821656050955414,0.0012738853503184713,0.0012738853503184713,0.0025477707006369425,0.003821656050955414,0.034394904458598725,0.09426751592356689,0.08280254777070063,0.008917197452229299,0.12738853503184713,0.007643312101910828,0.011464968152866241,0.011464968152866241,0.0,0.005095541401273885,0.0,0.035668789808917196
LLM,s042,bot,work_life,social,1,634,1,0,3,0,0,3,3,0,3,2,19,50,50,5,65,9,11,4,0,3,0,27,0.9583,0.2346,0.0376,0.7276,3.0,3.0,0.0,0.00473186119873817,0.00473186119873817,0.0,0.00473186119873817,0.0031545741324921135,0.02996845425867508,0.07886435331230283,0.07886435331230283,0.007886435331230283,0.10252365930599369,0.014195583596214511,0.017350157728706624,0.006309148264984227,0.0,0.00473186119873817,0.0,0.04258675078864353
LLM,s042,hum,architecture,nonsocial,0,1023,6,2,1,0,0,1,1,3,4,12,52,89,85,16,146,13,16,8,0,1,2,40,0.97262,0.1698,0.0073999999999999995,0.8230000000000001,3.0,3.0,0.0019550342130987292,0.0009775171065493646,0.0009775171065493646,0.002932551319648094,0.0039100684261974585,0.011730205278592375,0.05083088954056696,0.08699902248289346,0.08308895405669599,0.015640273704789834,0.14271749755620725,0.01270772238514174,0.015640273704789834,0.007820136852394917,0.0,0.0009775171065493646,0.0019550342130987292,0.039100684261974585
LLM,s042,hum,books,nonsocial,0,1031,40,8,2,0,0,2,5,16,21,54,106,105,114,72,215,10,17,8,0,0,0,35,0.98536,0.25420000000000004,0.0342,0.7116,3.0,3.0,0.007759456838021339,0.0019398642095053346,0.004849660523763337,0.015518913676042677,0.020368574199806012,0.052376333656644035,0.10281280310378274,0.10184287099903007,0.11057225994180407,0.06983511154219205,0.20853540252182348,0.009699321047526674,0.016488845780795344,0.007759456838021339,0.0,0.0,0.0,0.03394762366634336
LLM,s042,hum,boundaries,social,1,886,3,1,6,0,0,6,2,1,3,0,29,70,72,3,98,11,12,18,0,7,0,48,0.99328,0.3116,0.022,0.6664,3.0,3.0,0.001128668171557562,0.006772009029345372,0.002257336343115124,0.001128668171557562,0.003386004514672686,0.0,0.0327313769751693,0.07900677200902935,0.08126410835214447,0.003386004514672686,0.11060948081264109,0.012415349887133182,0.013544018058690745,0.020316027088036117,0.0,0.007900677200902935,0.0,0.05417607223476298
LLM,s042,hum,childhood_memories,social,1,564,6,0,2,0,0,2,0,0,0,8,23,38,35,8,60,6,3,4,0,5,0,18,0.98554,0.2772,0.0092,0.7136,3.0,3.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.014184397163120567,0.040780141843971635,0.0673758865248227,0.06205673758865248,0.014184397163120567,0.10638297872340426,0.010638297872340425,0.005319148936170213,0.0070921985815602835,0.0,0.008865248226950355,0.0,0.031914893617021274
LLM,s042,hum,conflict,social,1,1352,4,3,1,0,0,1,0,3,3,4,44,115,102,12,157,38,31,24,0,4,3,100,0.89732,0.20220000000000002,0.08,0.7176,3.0,3.0,0.0022189349112426036,0.0007396449704142012,0.0,0.0022189349112426036,0.0022189349112426036,0.0029585798816568047,0.03254437869822485,0.08505917159763314,0.07544378698224852,0.008875739644970414,0.11612426035502958,0.028106508875739646,0.022928994082840236,0.01775147928994083,0.0,0.0029585798816568047,0.0022189349112426036,0.07396449704142012
LLM,s042,hum,exercise,nonsocial,0,959,11,3,8,0,0,8,1,6,7,7,38,89,80,11,121,10,9,21,0,8,0,48,0.9958,0.292,0.012199999999999999,0.6958,3.0,4.0,0.0031282586027111575,0.008342022940563087,0.0010427528675703858,0.006256517205422315,0.0072992700729927005,0.0072992700729927005,0.03962460896767466,0.09280500521376434,0.08342022940563086,0.011470281543274244,0.1261730969760167,0.010427528675703858,0.009384775808133473,0.021897810218978103,0.0,0.008342022940563087,0.0,0.05005213764337852
LLM,s042,hum,fashion,nonsocial,0,639,16,7,2,0,0,2,0,6,6,8,32,53,54,21,86,11,23,11,0,1,0,46,0.9560600000000001,0.20060000000000003,0.034999999999999996,0.7642,3.0,3.0,0.010954616588419406,0.003129890453834116,0.0,0.009389671361502348,0.009389671361502348,0.012519561815336464,0.050078247261345854,0.08294209702660407,0.08450704225352113,0.03286384976525822,0.13458528951486698,0.017214397496087636,0.03599374021909233,0.017214397496087636,0.0,0.001564945226917058,0.0,0.07198748043818466
LLM,s042,hum,food,nonsocial,0,559,7,0,3,0,0,3,0,0,0,4,18,42,33,4,61,5,3,7,0,4,1,20,0.96958,0.22880000000000003,0.014800000000000002,0.7564,3.0,3.0,0.0,0.005366726296958855,0.0,0.0,0.0,0.007155635062611807,0.03220035778175313,0.07513416815742398,0.059033989266547404,0.007155635062611807,0.10912343470483005,0.008944543828264758,0.005366726296958855,0.012522361359570662,0.0,0.007155635062611807,0.0017889087656529517,0.03577817531305903
LLM,s042,hum,forgiveness,social,1,1305,10,1,1,0,0,1,6,1,7,7,37,126,114,16,157,6,9,19,0,10,0,44,0.79808,0.20780000000000004,0.12179999999999999,0.6706000000000001,3.0,3.0,0.0007662835249042146,0.0007662835249042146,0.004597701149425287,0.0007662835249042146,0.0053639846743295016,0.0053639846743295016,0.028352490421455937,0.09655172413793103,0.08735632183908046,0.012260536398467433,0.12030651340996168,0.004597701149425287,0.006896551724137931,0.014559386973180077,0.0,0.007662835249042145,0.0,0.03371647509578544
LLM,s042,hum,love,social,1,867,13,5,1,0,0,1,0,5,5,39,72,43,50,44,114,10,21,13,0,6,0,50,0.9914999999999999,0.2686,0.0376,0.6936,3.0,3.0,0.0057670126874279125,0.0011534025374855825,0.0,0.0057670126874279125,0.0057670126874279125,0.04498269896193772,0.08304498269896193,0.049596309111880045,0.05767012687427912,0.05074971164936563,0.1314878892733564,0.011534025374855825,0.02422145328719723,0.014994232987312572,0.0,0.006920415224913495,0.0,0.05767012687427912
LLM,s042,hum,mentorship,social,1,1209,5,0,1,0,0,1,0,0,0,0,19,81,71,0,96,8,15,8,4,3,8,46,0.99698,0.2854,0.028999999999999998,0.6856,3.0,3.0,0.0,0.0008271298593879239,0.0,0.0,0.0,0.0,0.015715467328370553,0.06699751861042183,0.058726220016542596,0.0,0.0794044665012407,0.006617038875103391,0.01240694789081886,0.006617038875103391,0.0033085194375516956,0.0024813895781637717,0.006617038875103391,0.0380479735318445
LLM,s042,hum,music,nonsocial,0,702,21,2,1,0,0,1,0,12,12,20,55,61,56,31,123,10,8,4,0,10,0,32,0.98184,0.2866,0.0336,0.6798,3.0,3.0,0.002849002849002849,0.0014245014245014246,0.0,0.017094017094017096,0.017094017094017096,0.02849002849002849,0.07834757834757834,0.0868945868945869,0.07977207977207977,0.04415954415954416,0.1752136752136752,0.014245014245014245,0.011396011396011397,0.005698005698005698,0.0,0.014245014245014245,0.0,0.045584045584045586
LLM,s042,hum,nature,nonsocial,0,1185,0,0,6,0,0,6,2,0,2,7,54,111,108,16,161,8,12,4,6,7,0,37,0.99308,0.2338,0.0016,0.7644,3.0,3.0,0.0,0.005063291139240506,0.0016877637130801688,0.0,0.0016877637130801688,0.00590717299578059,0.04556962025316456,0.09367088607594937,0.09113924050632911,0.01350210970464135,0.1358649789029536,0.006751054852320675,0.010126582278481013,0.0033755274261603376,0.005063291139240506,0.00590717299578059,0.0,0.031223628691983123
LLM,s042,hum,podcasts,nonsocial,0,838,6,2,7,0,1,6,0,2,2,4,28,80,79,7,104,6,16,10,0,5,0,37,0.98594,0.258,0.013999999999999999,0.728,3.0,4.0,0.002386634844868735,0.007159904534606206,0.0,0.002386634844868735,0.002386634844868735,0.00477326968973747,0.03341288782816229,0.0954653937947494,0.09427207637231504,0.008353221957040573,0.12410501193317422,0.007159904534606206,0.01909307875894988,0.011933174224343675,0.0,0.0059665871121718375,0.0,0.0441527446300716
LLM,s042,hum,role_models,social,1,526,0,0,6,0,0,6,1,0,1,1,5,43,43,2,47,0,8,0,0,4,1,13,0.9787800000000001,0.2702,0.023,0.7066,3.0,3.0,0.0,0.011406844106463879,0.0019011406844106464,0.0,0.0019011406844106464,0.0019011406844106464,0.009505703422053232,0.0817490494296578,0.0817490494296578,0.0038022813688212928,0.08935361216730038,0.0,0.015209125475285171,0.0,0.0,0.0076045627376425855,0.0019011406844106464,0.024714828897338403
LLM,s042,hum,social_media,social,1,915,9,5,9,0,0,9,0,5,5,16,37,70,69,22,104,10,13,14,0,2,0,39,0.97556,0.20259999999999997,0.032600000000000004,0.7646,3.0,3.0,0.00546448087431694,0.009836065573770493,0.0,0.00546448087431694,0.00546448087431694,0.017486338797814208,0.040437158469945354,0.07650273224043716,0.07540983606557378,0.024043715846994537,0.11366120218579236,0.01092896174863388,0.014207650273224045,0.015300546448087432,0.0,0.002185792349726776,0.0,0.04262295081967213
LLM,s042,hum,space,nonsocial,0,1253,31,27,1,0,0,1,0,25,25,24,71,78,75,56,163,14,33,12,5,3,10,77,0.97392,0.13999999999999999,0.029600000000000005,0.8301999999999999,1.0,3.0,0.02154828411811652,0.0007980845969672786,0.0,0.019952114924181964,0.019952114924181964,0.019154030327214685,0.05666400638467677,0.06225059856344772,0.05985634477254589,0.0446927374301676,0.1300877893056664,0.0111731843575419,0.026336791699920193,0.009577015163607342,0.0039904229848363925,0.0023942537909018356,0.007980845969672785,0.061452513966480445
LLM,s042,hum,teamwork,social,1,996,5,2,4,0,0,4,4,1,5,8,35,78,75,23,109,20,22,9,1,6,0,58,0.99584,0.3048,0.01,0.6854,3.0,3.0,0.002008032128514056,0.004016064257028112,0.004016064257028112,0.001004016064257028,0.0050200803212851405,0.008032128514056224,0.035140562248995984,0.0783132530120482,0.07530120481927711,0.023092369477911646,0.10943775100401607,0.020080321285140562,0.02208835341365462,0.009036144578313253,0.001004016064257028,0.006024096385542169,0.0,0.05823293172690763
LLM,s042,hum,travel,nonsocial,0,845,20,0,1,0,0,1,0,0,0,8,22,70,73,8,96,12,2,10,1,7,1,33,0.97306,0.19,0.0194,0.7908000000000001,1.0,3.0,0.0,0.001183431952662722,0.0,0.0,0.0,0.009467455621301775,0.02603550295857988,0.08284023668639054,0.0863905325443787,0.009467455621301775,0.1136094674556213,0.014201183431952662,0.002366863905325444,0.011834319526627219,0.001183431952662722,0.008284023668639054,0.001183431952662722,0.03905325443786982
LLM,s042,hum,trust,social,1,1289,9,2,6,0,0,6,2,1,3,1,18,107,100,8,118,26,34,13,3,4,1,81,0.99648,0.281,0.0374,0.6818,3.0,3.0,0.0015515903801396431,0.004654771140418929,0.0015515903801396431,0.0007757951900698216,0.0023273855702094647,0.0007757951900698216,0.013964313421256789,0.08301008533747091,0.07757951900698215,0.0062063615205585725,0.09154383242823895,0.02017067494181536,0.026377036462373934,0.01008533747090768,0.0023273855702094647,0.0031031807602792862,0.0007757951900698216,0.06283941039565555
LLM,s043,bot,architecture,nonsocial,0,1202,6,1,1,0,0,1,4,1,5,8,40,75,74,16,115,13,19,7,0,2,0,41,0.96822,0.16899999999999998,0.0012000000000000001,0.8298,3.0,3.0,0.0008319467554076539,0.0008319467554076539,0.0033277870216306157,0.0008319467554076539,0.004159733777038269,0.0066555740432612314,0.033277870216306155,0.06239600665557404,0.06156405990016639,0.013311148086522463,0.0956738768718802,0.010815307820299502,0.015806988352745424,0.005823627287853577,0.0,0.0016638935108153079,0.0,0.03410981697171381
LLM,s043,bot,books,nonsocial,0,1003,7,0,9,0,0,9,3,0,3,7,34,87,83,10,115,7,7,9,0,4,1,28,0.9902599999999999,0.2222,0.0182,0.7598,3.0,3.0,0.0,0.00897308075772682,0.0029910269192422734,0.0,0.0029910269192422734,0.006979062811565304,0.03389830508474576,0.08673978065802593,0.08275174476570289,0.009970089730807577,0.11465603190428714,0.006979062811565304,0.006979062811565304,0.00897308075772682,0.0,0.003988035892323031,0.0009970089730807576,0.027916251246261216
LLM,s043,bot,communication,social,1,849,5,4,6,0,0,6,5,3,8,10,33,63,61,18,92,21,10,2,1,0,0,34,0.8562200000000001,0.225,0.0234,0.7514000000000001,3.0,3.0,0.004711425206124852,0.007067137809187279,0.005889281507656066,0.0035335689045936395,0.009422850412249705,0.011778563015312132,0.038869257950530034,0.07420494699646643,0.071849234393404,0.02120141342756184,0.10836277974087162,0.024734982332155476,0.011778563015312132,0.002355712603062426,0.001177856301531213,0.0,0.0,0.04004711425206125
LLM,s043,bot,cooking,nonsocial,0,1094,19,0,1,4,0,5,0,0,0,9,33,85,68,11,118,15,2,16,0,11,0,44,0.9859199999999999,0.2036,0.0152,0.7816,3.0,4.0,0.0,0.004570383912248629,0.0,0.0,0.0,0.008226691042047532,0.03016453382084095,0.07769652650822668,0.062157221206581355,0.010054844606946984,0.10786106032906764,0.013711151736745886,0.0018281535648994515,0.014625228519195612,0.0,0.010054844606946984,0.0,0.04021937842778794
LLM,s043,bot,cultural_celebrations,social,1,907,7,2,4,0,0,4,1,0,1,1,11,73,65,4,82,8,10,10,0,4,4,36,0.97334,0.2312,0.0602,0.7083999999999999,3.0,3.0,0.002205071664829107,0.004410143329658214,0.0011025358324145535,0.0,0.0011025358324145535,0.0011025358324145535,0.012127894156560088,0.0804851157662624,0.07166482910694598,0.004410143329658214,0.09040793825799338,0.008820286659316428,0.011025358324145534,0.011025358324145534,0.0,0.004410143329658214,0.004410143329658214,0.03969128996692393
LLM,s043,bot,exercise,nonsocial,0,560,4,1,14,0,0,14,0,1,1,1,25,45,45,4,63,6,12,6,0,11,0,35,0.9809599999999999,0.3088,0.03,0.661,3.0,3.0,0.0017857142857142857,0.025,0.0,0.0017857142857142857,0.0017857142857142857,0.0017857142857142857,0.044642857142857144,0.08035714285714286,0.08035714285714286,0.007142857142857143,0.1125,0.010714285714285714,0.02142857142857143,0.010714285714285714,0.0,0.019642857142857142,0.0,0.0625
LLM,s043,bot,food,nonsocial,0,687,24,0,1,0,0,1,0,2,2,20,31,36,33,22,70,4,1,3,0,3,0,11,0.95396,0.2714,0.0348,0.6936,3.0,3.0,0.0,0.001455604075691412,0.0,0.002911208151382824,0.002911208151382824,0.02911208151382824,0.04512372634643377,0.05240174672489083,0.048034934497816595,0.03202328966521106,0.10189228529839883,0.005822416302765648,0.001455604075691412,0.004366812227074236,0.0,0.004366812227074236,0.0,0.01601164483260553
LLM,s043,bot,friendship,social,1,746,6,6,4,0,0,4,1,0,1,1,28,56,57,10,77,26,24,11,0,1,0,62,0.9884000000000001,0.3812,0.019200000000000002,0.5993999999999999,3.0,3.0,0.00804289544235925,0.005361930294906166,0.0013404825737265416,0.0,0.0013404825737265416,0.0013404825737265416,0.03753351206434316,0.07506702412868632,0.07640750670241286,0.013404825737265416,0.1032171581769437,0.03485254691689008,0.032171581769437,0.014745308310991957,0.0,0.0013404825737265416,0.0,0.08310991957104558
LLM,s043,bot,goals,social,1,1584,0,0,2,0,0,2,9,0,9,0,27,122,118,11,136,4,23,9,0,4,1,41,0.9947800000000001,0.2274,0.0344,0.738,3.0,3.0,0.0,0.0012626262626262627,0.005681818181818182,0.0,0.005681818181818182,0.0,0.017045454545454544,0.07702020202020202,0.07449494949494949,0.006944444444444444,0.08585858585858586,0.0025252525252525255,0.01452020202020202,0.005681818181818182,0.0,0.0025252525252525255,0.0006313131313131314,0.025883838383838384
LLM,s043,bot,hobbies,social,1,905,2,0,6,1,0,7,0,0,0,4,25,86,80,4,105,4,5,5,0,5,0,19,0.9896800000000001,0.26959999999999995,0.005,0.7253999999999999,3.0,3.0,0.0,0.0077348066298342545,0.0,0.0,0.0,0.004419889502762431,0.027624309392265192,0.09502762430939227,0.08839779005524862,0.004419889502762431,0.11602209944751381,0.004419889502762431,0.0055248618784530384,0.0055248618784530384,0.0,0.0055248618784530384,0.0,0.020994475138121547
LLM,s043,bot,nature,nonsocial,0,730,3,0,13,0,0,13,0,0,0,0,15,56,55,0,68,4,6,1,0,5,1,17,0.9849,0.2706,0.015,0.7142,3.0,3.0,0.0,0.01780821917808219,0.0,0.0,0.0,0.0,0.02054794520547945,0.07671232876712329,0.07534246575342465,0.0,0.09315068493150686,0.005479452054794521,0.00821917808219178,0.0013698630136986301,0.0,0.00684931506849315,0.0013698630136986301,0.023287671232876714
LLM,s043,bot,networks,social,1,912,2,0,10,0,0,10,0,1,1,12,26,76,71,12,97,25,32,10,0,4,3,74,0.9962799999999999,0.3292,0.0298,0.6408,3.0,4.0,0.0,0.010964912280701754,0.0,0.0010964912280701754,0.0010964912280701754,0.013157894736842105,0.02850877192982456,0.08333333333333333,0.07785087719298246,0.013157894736842105,0.10635964912280702,0.027412280701754384,0.03508771929824561,0.010964912280701754,0.0,0.0043859649122807015,0.003289473684210526,0.08114035087719298
LLM,s043,bot,podcasts,nonsocial,0,832,7,0,7,0,1,6,2,0,2,6,51,109,106,8,149,1,11,11,0,3,0,26,0.9914,0.304,0.027600000000000003,0.6686,3.0,3.0,0.0,0.007211538461538462,0.002403846153846154,0.0,0.002403846153846154,0.007211538461538462,0.06129807692307692,0.1310096153846154,0.12740384615384615,0.009615384615384616,0.17908653846153846,0.001201923076923077,0.013221153846153846,0.013221153846153846,0.0,0.003605769230769231,0.0,0.03125
