experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s046,bot,186.81,1.27,0.013041848403209384,0.01348301990764011,0.009246895866096753,0.0006602829067564254,0.004114340612300449,0.0018092192207755404,0.042355606916778664,0.039855749177526635,0.07190782352818709,0.06922903940342486,0.01647655772477206,0.10969186326345902,0.0012397366742773637,0.0024476468725236657,0.003687383546801029,0.011468665127003676,0.001560945959671285,0.005498648067812765,0.945821,2.9,3.05
LLM,s046,hum,188.32,1.84,0.0128882750926328,0.013062313871704645,0.011396806742007654,0.00012209188939785284,0.004177844186716201,0.0009103903533926877,0.042557722135851836,0.038087081729911106,0.08196060490887748,0.074259273211526,0.015670085707826544,0.1186895175484676,0.0014231370102927366,0.003495439200251059,0.004918576210543796,0.008998137974982022,0.0031756688754754326,0.0056072263967913,0.9803919999999999,2.7,2.9
LLM,s047,bot,195.53,1.1,0.011948042830159558,0.0160031998557873,0.009558223024799847,0.0004954864681783548,0.0061806879800035555,0.0007423661453929684,0.04492800630432158,0.03786080949793448,0.07636991970893782,0.07275107371374506,0.015108142996835985,0.1113973126196883,0.001462387160845127,0.0016288810379019329,0.00309126819874706,0.010448943744293827,0.0015566128799443624,0.006166459071750417,0.966508,3.0,3.05
LLM,s047,hum,194.79,1.6,0.014103884798934587,0.01192182262039706,0.009092313123272843,0.0008033862950762358,0.004133715538976593,0.0017012026256792306,0.041756325002336545,0.031087919876250755,0.07820391534942778,0.07425678238752029,0.011985812297544285,0.1061212004918865,0.0013249705525599344,0.002771383523562904,0.004096354076122838,0.005785082891956881,0.002530250735068821,0.006964309382276349,0.979915,3.0,3.0
LLM,s048,bot,201.84,2.01,0.01254004352696211,0.01567110917929523,0.009049143476263845,0.0008722130074524422,0.005603984264594445,0.0008932725281961088,0.04462976598276418,0.04201871203177108,0.07963379120630472,0.07691183649989874,0.016421140982894763,0.11912061990612235,0.001076257036040243,0.0036860118006972957,0.004762268836737539,0.011170674692282702,0.0028020345454995953,0.004178698860260302,0.976755,2.95,3.0
LLM,s048,hum,206.05,1.7,0.013450571881826119,0.013391976070793737,0.011753481616362787,0.0008402779613641399,0.0038213085947713028,0.0007578580039686023,0.04401547412908669,0.0348641286371496,0.08486638791526233,0.07847428688554073,0.013641348431487337,0.11806523702249998,0.00118007040828598,0.0028668745202852443,0.004046944928571224,0.007304119461012814,0.001960001720325508,0.006137687251530659,0.9527160000000001,2.9,3.15
LLM,s049,bot,181.31,1.5,0.013715363767001571,0.014327414871898371,0.008617194512887965,0.0003520809027463988,0.0048291209445258795,0.0009030138786671353,0.042744188877727324,0.03658227578051372,0.0809081830464786,0.07827407368777066,0.012557134507445883,0.11518904921317731,0.002165481445455395,0.002925658516319408,0.0050911399617748045,0.006491261271465121,0.0016801354459005432,0.006712227901319856,0.963603,3.0,3.0
LLM,s049,hum,208.56,1.45,0.012940001566899886,0.012960175640542521,0.010339340775356594,0.0013061000890323864,0.0053705706087819475,0.001404142029276954,0.044320330709890284,0.03134714703832571,0.08175438299705631,0.07484270366757868,0.011256687475491373,0.10920567735425735,0.0006608937833346025,0.001625622026147969,0.0022865158094825715,0.006877412168060364,0.001492617457035282,0.005896925856399849,0.9847969999999999,3.0,3.0
LLM,s050,bot,176.49,1.16,0.010852513708125264,0.014836365545781055,0.011107732899889002,0.0005064705554464102,0.004049060508222813,0.0015672426474539203,0.04291938586491846,0.032226653040105954,0.07895239568881407,0.07554868924943252,0.011274753303986435,0.10899149667729305,0.0013118916151941135,0.0016766612400379525,0.002988552855232066,0.006416838979279353,0.0013138240581778747,0.005854894939881707,0.9777549999999999,3.05,3.1
LLM,s050,hum,192.83,1.28,0.010720025694957724,0.013732920250392215,0.01034061053060431,0.0007624242696001918,0.006101146417421234,0.001789418154921926,0.0434465453178976,0.03493772802885711,0.08081450300708685,0.07845820881893176,0.012335297121867124,0.11255882560391862,0.0020476843117666634,0.0018938304966082961,0.00394151480837496,0.006779639779909927,0.0009973211047074053,0.006322640183283626,0.972757,3.0,3.25
