probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,0,Baseline,Control,5,Prediction,Mental,-0.0008645935182014845,-0.0018916088403537104,0.0002353446857067525,0.935,0.065,0.13,0.17,False,n.s.
operational,0,Baseline,Control,6,Cognitive,Mental,-0.0006539987091793828,-0.0015327013891781043,0.0002805499159060686,0.914,0.086,0.172,0.21748760330578512,False,n.s.
operational,0,Baseline,Control,7,Social,Mental,-0.000976749387849278,-0.002033252133894446,9.230760205054445e-05,0.962,0.038,0.076,0.10475675675675676,False,n.s.
operational,0,Baseline,Control,8,Embodiment,Physical,0.0012822995074724022,0.0004137014550752429,0.002174642608290226,0.001,0.999,0.002,0.0032210526315789474,True,**
operational,0,Baseline,Control,9,Roles,Physical,6.711532641649715e-05,-0.0010512850245575772,0.001187248715810539,0.441,0.559,0.882,0.89964,False,n.s.
operational,0,Baseline,Control,10,Animacy,Physical,0.0016472545730719578,0.0007421628974560189,0.00258594800486409,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,11,Formality,Pragmatic,0.003567757584874747,0.002816672523838348,0.004330167623278196,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,12,Expertise,Pragmatic,0.0026634107896141854,0.0017836761630555364,0.003547566009990186,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,13,Helpfulness,Pragmatic,0.003858765631275319,0.0029849237032509132,0.0046426790026134705,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,14,Biological,Control,0.0024261900921736922,0.001603296997757066,0.0032690983907956842,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,15,Shapes,Control,0.003896074447445182,0.003070075228919982,0.004748174807085039,0.0,1.0,0.0,0.0,True,***
operational,0,Baseline,Control,17,Attention,Mental,-0.0015184057222625798,-0.002502555235595764,-0.000507145767207101,0.998,0.002,0.004,0.006309278350515464,True,**
operational,0,Baseline,Control,18,SysPrompt (labeled),SysPrompt,-0.0007127405913300942,-0.0030019105994055846,0.0009442082591620351,0.735,0.265,0.53,0.5833812949640288,False,n.s.
operational,1,Phenomenology,Mental,2,Emotions,Mental,-0.0004246502646116928,-0.0011200762288212137,0.00017972309900973546,0.909,0.091,0.182,0.22639024390243903,False,n.s.
operational,1,Phenomenology,Mental,3,Agency,Mental,-0.0010529220897896453,-0.0018626607944432917,-0.0003024679640313701,0.995,0.005,0.01,0.014854368932038835,True,*
operational,1,Phenomenology,Mental,4,Intentions,Mental,-0.000996781414278233,-0.0017429580382018845,-0.0002180632673261262,0.992,0.008,0.016,0.02353846153846154,True,*
operational,1,Phenomenology,Mental,5,Prediction,Mental,-0.0017085180171288181,-0.002701346408770628,-0.0007900676108293179,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,-0.0014979232081067163,-0.002298042295102101,-0.0006997600382367895,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,-0.0018206738867766112,-0.0026972818253573907,-0.0010104283982219242,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,0.00043837500854506864,-9.47137440202508e-05,0.0009634018629955136,0.052,0.948,0.104,0.13957894736842105,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,-0.0007768091725108364,-0.0016403914662251396,2.405531235790859e-05,0.969,0.031,0.062,0.08623636363636364,False,n.s.
operational,1,Phenomenology,Mental,10,Animacy,Physical,0.0008033300741446244,0.00012461835849267975,0.0014306915579662652,0.012,0.988,0.024,0.03497142857142857,True,*
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.0027238330859474134,0.002226706865992278,0.0032407705307401034,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.0018194862906868521,0.0012431553254398553,0.002379167873305745,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0030148411323479853,0.002375319540664861,0.0035828536755537444,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,0.0015822655932463587,0.0010852491009189686,0.00205159981649124,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,0.003052149948517848,0.00242506928650526,0.003605767235337444,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,Attention,Mental,-0.002362330221189913,-0.003140074115267556,-0.0014942716319762456,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,SysPrompt (labeled),SysPrompt,-0.0015566650902574277,-0.003700619480146623,-8.931319065247879e-05,0.982,0.018,0.036,0.05147663551401869,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,-0.0006282718251779525,-0.0013904500185803043,0.00014094793464023884,0.946,0.054,0.108,0.14368695652173913,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,-0.0005721311496665403,-0.001443877409686855,0.00022568799375095384,0.921,0.079,0.158,0.20145,False,n.s.
operational,2,Emotions,Mental,5,Prediction,Mental,-0.0012838677525171254,-0.0021327864896530805,-0.0004572653120277786,0.997,0.003,0.006,0.00918,True,**
operational,2,Emotions,Mental,6,Cognitive,Mental,-0.0010732729434950235,-0.001977308029576761,-0.00015022183577585916,0.987,0.013,0.026,0.03752830188679245,True,*
operational,2,Emotions,Mental,7,Social,Mental,-0.0013960236221649185,-0.0024863852378029846,-0.00042726317979550584,0.999,0.001,0.002,0.0032210526315789474,True,**
operational,2,Emotions,Mental,8,Embodiment,Physical,0.0008630252731567615,0.00025990827245938876,0.001484371267888006,0.004,0.996,0.008,0.01211881188118812,True,*
operational,2,Emotions,Mental,9,Roles,Physical,-0.0003521589078991435,-0.001369039017753073,0.000527121871358772,0.768,0.232,0.464,0.522,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,0.001227980338756317,0.0005946351130749579,0.0019160372089961557,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.0031484833505591066,0.002607816128983611,0.003714710563800985,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.002244136555298545,0.0016810551132049455,0.002843732667910789,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.003439491396959678,0.002880205819660332,0.00399627152072128,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,0.0020069158578580517,0.0014420994595057788,0.0026012431801179943,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,0.003476800213129541,0.0028498151995684723,0.004071932181357819,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,Attention,Mental,-0.0019376799565782204,-0.0028046113820695768,-0.001046488595887493,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,SysPrompt (labeled),SysPrompt,-0.001132014825645735,-0.003314643185244775,0.0003147390384981789,0.91,0.09,0.18,0.22573770491803277,False,n.s.
operational,3,Agency,Mental,4,Intentions,Mental,5.614067551141233e-05,-0.0008575548926043409,0.0009213544885402074,0.457,0.543,0.914,0.9159999999999999,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,-0.0006555959273391727,-0.0017024884527196739,0.00039791031130845207,0.87,0.13,0.26,0.3083720930232558,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,-0.000445001118317071,-0.0013099413421778555,0.00038269060152545687,0.846,0.154,0.308,0.35700000000000004,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,-0.000767751796986966,-0.0019175859575037012,0.00026762538756487176,0.926,0.074,0.148,0.19028571428571428,False,n.s.
operational,3,Agency,Mental,8,Embodiment,Physical,0.001491297098334714,0.0007767173461150484,0.0022172497291920025,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,0.00027611291727880897,-0.0008660814660857717,0.0013239977048698558,0.294,0.706,0.588,0.6426,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,0.0018562521639342697,0.0010684576299621583,0.00265031453584843,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.003776755175737059,0.0030602063745488,0.0044589714032101085,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.0028724083804764974,0.002170846658025425,0.0036386456784609743,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.004067763222137631,0.003276762811470433,0.0048400989137001044,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,0.002635187683036004,0.001970638849882657,0.0033673925074600647,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,0.004105072038307494,0.0033048906664071022,0.004893035650226864,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,Attention,Mental,-0.0013094081314002678,-0.002416697477736091,-0.0003574793806337917,0.999,0.001,0.002,0.0032210526315789474,True,**
operational,3,Agency,Mental,18,SysPrompt (labeled),SysPrompt,-0.0005037430004677824,-0.002690067953899627,0.0011037216879224148,0.659,0.341,0.682,0.7296923076923078,False,n.s.
operational,4,Intentions,Mental,5,Prediction,Mental,-0.0007117366028505849,-0.001781589555207712,0.000381176737311242,0.898,0.102,0.204,0.24771428571428572,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-0.0005011417938284833,-0.0015162924479872936,0.0004686804572349688,0.838,0.162,0.324,0.37272180451127823,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,-0.0008238924724983783,-0.002040065637032688,0.0002911314912011594,0.927,0.073,0.146,0.1893050847457627,False,n.s.
operational,4,Intentions,Mental,8,Embodiment,Physical,0.001435156422823302,0.0006627536740980616,0.0022154585566804153,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,0.00021997224176739666,-0.0009393379760164434,0.001294139608089775,0.35,0.65,0.7,0.7428413793103448,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,0.0018001114884228576,0.0009947788710334869,0.0026024200540422145,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.003720614500225647,0.0030008248657827025,0.004457072070896137,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0028162677049650853,0.0020107978955309466,0.0036135116967464117,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.004011622546626218,0.003228491626318305,0.00479116675846247,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,0.0025790470075245917,0.0018469352017262061,0.0033173524111420314,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,0.004048931362796081,0.0032235419396619957,0.0048367794907869365,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,Attention,Mental,-0.0013655488069116801,-0.0023466705664155507,-0.0002544470128433038,0.995,0.005,0.01,0.014854368932038835,True,*
operational,4,Intentions,Mental,18,SysPrompt (labeled),SysPrompt,-0.0005598836759791947,-0.0027266594955526564,0.0010257823859916896,0.674,0.326,0.652,0.7025070422535211,False,n.s.
operational,5,Prediction,Mental,6,Cognitive,Mental,0.00021059480902210176,-0.0008582913263936535,0.0012658879881567344,0.352,0.648,0.704,0.7428413793103448,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,-0.00011215586964779328,-0.0012842379853957014,0.001068833977665374,0.578,0.422,0.844,0.8666577181208054,False,n.s.
operational,5,Prediction,Mental,8,Embodiment,Physical,0.002146893025673887,0.0013230354262416149,0.002989408072134175,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,0.0009317088446179816,-7.225895786115712e-05,0.0019744000978847375,0.04,0.96,0.08,0.10928571428571429,False,n.s.
operational,5,Prediction,Mental,10,Animacy,Physical,0.002511848091273442,0.0015916241089397952,0.0034410584545557102,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.004432351103076232,0.003602306147325409,0.005278430630040965,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,0.00352800430781567,0.0027358195918076376,0.004409181095706354,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.004723359149476803,0.0038569198669838353,0.005655750562535202,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,0.0032907836103751764,0.0024452740059939444,0.004193298302920735,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,0.0047606679656466665,0.003877235332900272,0.00565877108972312,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,Attention,Mental,-0.0006538122040610952,-0.0016612896816897529,0.0003375181932004603,0.889,0.111,0.222,0.26744881889763783,False,n.s.
operational,5,Prediction,Mental,18,SysPrompt (labeled),SysPrompt,0.00015185292687139036,-0.002095096136710818,0.0017720322891821867,0.404,0.596,0.808,0.8352972972972974,False,n.s.
operational,6,Cognitive,Mental,7,Social,Mental,-0.00032275067866989503,-0.0013030055669624478,0.000617069843850836,0.743,0.257,0.514,0.5698695652173913,False,n.s.
operational,6,Cognitive,Mental,8,Embodiment,Physical,0.001936298216651785,0.0011415772275719792,0.0027874470780479667,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,0.0007211140355958798,-0.00035982458258466434,0.001780052311156849,0.099,0.901,0.198,0.242352,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,0.0023012532822513404,0.0014437093117737555,0.0031444733479708414,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.00422175629405413,0.0034716683014968585,0.004988653958076624,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,0.003317409498793569,0.002570958379150466,0.004055426893787245,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,0.004512764340454702,0.0037104082162771196,0.005292870709176782,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,14,Biological,Control,0.0030801888013530752,0.002355156139638155,0.003900364549706403,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,0.004550073156624565,0.0037634805882266085,0.005348547774975505,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,Attention,Mental,-0.000864407013083197,-0.0018463641526382264,0.00015991805662130728,0.959,0.041,0.082,0.11102654867256638,False,n.s.
operational,6,Cognitive,Mental,18,SysPrompt (labeled),SysPrompt,-5.87418821507114e-05,-0.002295033013977832,0.0015986009768957563,0.458,0.542,0.916,0.9159999999999999,False,n.s.
operational,7,Social,Mental,8,Embodiment,Physical,0.0022590488953216797,0.0014960598557930637,0.0031389504355033644,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,0.001043864714265775,-2.728261010015404e-05,0.002119103740686469,0.027,0.973,0.054,0.0765,False,n.s.
operational,7,Social,Mental,10,Animacy,Physical,0.0026240039609212356,0.0016751054914820479,0.003578410796888918,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,0.004544506972724026,0.0037220774187311785,0.005424459115633518,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,12,Expertise,Pragmatic,0.003640160177463463,0.002815432424471643,0.0045045845100227565,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,0.004835515019124597,0.004026830590234957,0.005734886118559005,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,14,Biological,Control,0.00340293948002297,0.0026116352197938617,0.004309945632463215,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,0.0048728238352944596,0.004119985632251453,0.00571464617876244,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,17,Attention,Mental,-0.0005416563344133019,-0.0014828899741507304,0.0005744177275152884,0.861,0.139,0.278,0.3271846153846154,False,n.s.
operational,7,Social,Mental,18,SysPrompt (labeled),SysPrompt,0.00026400879651918366,-0.0018962921618607116,0.00198304233886742,0.372,0.628,0.744,0.7796712328767123,False,n.s.
operational,8,Embodiment,Physical,9,Roles,Physical,-0.0012151841810559049,-0.0022017174311985597,-0.00039653819367253693,0.997,0.003,0.006,0.00918,True,**
operational,8,Embodiment,Physical,10,Animacy,Physical,0.0003649550655995556,-0.00027992120413442305,0.000983477535624579,0.127,0.873,0.254,0.303609375,False,n.s.
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.002285458077402345,0.001857459608612318,0.0027612383830952773,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.0013811112821417834,0.0008962203385031519,0.0019048352005441803,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0025764661238029166,0.0019908084064457197,0.0031297840346402026,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,0.00114389058470129,0.000738706915467193,0.0016283163516991545,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,15,Shapes,Control,0.0026137749399727794,0.0020615159331092052,0.0031328454467490123,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,17,Attention,Mental,-0.002800705229734982,-0.0035713340990829834,-0.0020429606130647226,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,SysPrompt (labeled),SysPrompt,-0.001995040098802496,-0.004089340785729971,-0.000548487827467232,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,10,Animacy,Physical,0.0015801392466554607,0.0008310916966247472,0.0024492883533472564,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.0035006422584582505,0.0027668452138969323,0.004381198544107843,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,0.0025962954631976887,0.0018493563214612633,0.003492334012056569,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.0037916503048588215,0.002883941954837982,0.004832374505095389,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,0.002359074765757195,0.0015677290581752295,0.00326193854471279,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,0.0038289591210286843,0.002963085393310283,0.004793848788168814,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,Attention,Mental,-0.001585521048679077,-0.0024937948757660358,-0.0005660989006754679,0.998,0.002,0.004,0.006309278350515464,True,**
operational,9,Roles,Physical,18,SysPrompt (labeled),SysPrompt,-0.0007798559177465914,-0.002973011232000556,0.0008722845898035969,0.766,0.234,0.468,0.5226569343065693,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.0019205030118027895,0.0014084309947717676,0.0024386789256737374,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.0010161562165422278,0.00040467249367758256,0.0016506935741432529,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.002211511058203361,0.0015881845488530315,0.00279156821354954,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,0.0007789355191017344,0.00023049397735519086,0.0013761889545129955,0.003,0.997,0.006,0.00918,True,**
operational,10,Animacy,Physical,15,Shapes,Control,0.0022488198743732236,0.0016394321316927677,0.002864909833823174,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,Attention,Mental,-0.0031656602953345375,-0.004073752228902586,-0.0023009709987546405,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,SysPrompt (labeled),SysPrompt,-0.002359995164402052,-0.004595865054335763,-0.0008501057031392056,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.0009043467952605617,-0.001364436472750594,-0.00043564633251837886,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,0.0002910080464005714,-0.000177520689197225,0.0006870072746968566,0.092,0.908,0.184,0.22703225806451613,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.001141567492701055,-0.001517864909921285,-0.0007891431474137824,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,0.00032831686257043423,-0.00011758570181508053,0.0007387590140076622,0.06,0.94,0.12,0.15827586206896552,False,n.s.
operational,11,Formality,Pragmatic,17,Attention,Mental,-0.005086163307137327,-0.005813842303568234,-0.004300525849408932,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.004280498176204841,-0.006420859319901802,-0.0028725120959036247,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,0.0011953548416611332,0.0006131724503162065,0.0017686294828953618,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.0002372206974404933,-0.0006704139668769865,0.00024395749588135618,0.849,0.151,0.302,0.35271755725190834,False,n.s.
operational,12,Expertise,Pragmatic,15,Shapes,Control,0.001232663657830996,0.000699164100401301,0.0018008924295012123,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,Attention,Mental,-0.0041818165118767655,-0.004988270919516453,-0.003371870169293301,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.00337615138094428,-0.00548135983793367,-0.001972983735024174,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0014325755391016266,-0.001833453666416755,-0.0009787802132013841,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,3.7308816169862755e-05,-0.00038667624139669384,0.0004813319628708142,0.444,0.556,0.888,0.8997615894039735,False,n.s.
operational,13,Helpfulness,Pragmatic,17,Attention,Mental,-0.005377171353537899,-0.006172066457751069,-0.004532856763469745,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,SysPrompt (labeled),SysPrompt,-0.004571506222605413,-0.006692702182954553,-0.003134669438791046,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,15,Shapes,Control,0.0014698843552714894,0.001083412889161643,0.0017969265740875714,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,Attention,Mental,-0.003944595814436271,-0.004703457547558341,-0.0031844507403354766,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,SysPrompt (labeled),SysPrompt,-0.0031389306835037864,-0.005208908868922328,-0.0016552108213508834,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,Attention,Mental,-0.005414480169707762,-0.0062558183698775685,-0.00457232274406019,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,SysPrompt (labeled),SysPrompt,-0.004608815038775276,-0.0066782917105619,-0.003241622658226249,1.0,0.0,0.0,0.0,True,***
operational,17,Attention,Mental,18,SysPrompt (labeled),SysPrompt,0.0008056651309324856,-0.00141640234658823,0.002384539640528569,0.201,0.799,0.402,0.4556,False,n.s.
