experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s045,hum,cars,nonsocial,0,643,12,6,3,0,1,2,0,10,10,19,58,39,39,30,97,6,1,4,1,0,0,12,0.98004,0.2732,0.0102,0.7163999999999999,3.0,3.0,0.00933125972006221,0.003110419906687403,0.0,0.015552099533437015,0.015552099533437015,0.029548989113530325,0.09020217729393468,0.060653188180404355,0.060653188180404355,0.04665629860031104,0.15085536547433903,0.00933125972006221,0.0015552099533437014,0.006220839813374806,0.0015552099533437014,0.0,0.0,0.01866251944012442
LLM,s045,hum,childhood_memories,social,1,743,5,1,6,0,0,6,0,1,1,5,16,57,55,6,74,11,0,4,0,5,0,20,0.96452,0.23499999999999996,0.0184,0.7464000000000001,3.0,4.0,0.0013458950201884253,0.008075370121130552,0.0,0.0013458950201884253,0.0013458950201884253,0.006729475100942127,0.021534320323014805,0.07671601615074024,0.0740242261103634,0.008075370121130552,0.09959623149394348,0.014804845222072678,0.0,0.005383580080753701,0.0,0.006729475100942127,0.0,0.026917900403768506
LLM,s045,hum,conflict,social,1,1207,0,0,2,0,0,2,4,0,4,1,30,80,76,5,90,4,16,8,0,5,3,36,0.9922599999999999,0.2434,0.0322,0.7243999999999999,3.0,3.0,0.0,0.0016570008285004142,0.0033140016570008283,0.0,0.0033140016570008283,0.0008285004142502071,0.024855012427506214,0.06628003314001657,0.06296603148301574,0.004142502071251036,0.07456503728251865,0.0033140016570008283,0.013256006628003313,0.006628003314001657,0.0,0.004142502071251036,0.0024855012427506215,0.029826014913007456
LLM,s045,hum,empathy,social,1,633,10,10,1,0,0,1,0,9,9,29,60,50,49,38,103,15,13,6,0,0,0,34,0.9851800000000001,0.2598,0.02,0.7203999999999999,3.0,3.0,0.01579778830963665,0.001579778830963665,0.0,0.014218009478672985,0.014218009478672985,0.045813586097946286,0.0947867298578199,0.07898894154818326,0.07740916271721959,0.06003159557661927,0.1627172195892575,0.023696682464454975,0.020537124802527645,0.009478672985781991,0.0,0.0,0.0,0.053712480252764615
LLM,s045,hum,exercise,nonsocial,0,822,7,2,8,0,0,8,1,1,2,5,33,64,56,9,92,6,13,11,0,5,2,37,0.9895400000000001,0.277,0.0206,0.7026,3.0,3.0,0.0024330900243309003,0.009732360097323601,0.0012165450121654502,0.0012165450121654502,0.0024330900243309003,0.006082725060827251,0.040145985401459854,0.07785888077858881,0.0681265206812652,0.010948905109489052,0.11192214111922141,0.0072992700729927005,0.015815085158150853,0.01338199513381995,0.0,0.006082725060827251,0.0024330900243309003,0.045012165450121655
LLM,s045,hum,fashion,nonsocial,0,938,16,5,2,0,0,2,1,5,6,6,26,88,81,13,119,15,8,23,0,2,0,48,0.9803599999999999,0.223,0.009600000000000001,0.7674,3.0,3.0,0.005330490405117271,0.0021321961620469083,0.0010660980810234541,0.005330490405117271,0.006396588486140725,0.006396588486140725,0.02771855010660981,0.09381663113006397,0.08635394456289978,0.013859275053304905,0.12686567164179105,0.015991471215351813,0.008528784648187633,0.024520255863539446,0.0,0.0021321961620469083,0.0,0.0511727078891258
LLM,s045,hum,food,nonsocial,0,597,10,1,3,0,0,3,0,1,1,3,29,40,38,5,67,4,2,3,0,0,0,9,0.96782,0.21739999999999998,0.003,0.7798,3.0,3.0,0.0016750418760469012,0.005025125628140704,0.0,0.0016750418760469012,0.0016750418760469012,0.005025125628140704,0.048576214405360134,0.06700167504187604,0.06365159128978225,0.008375209380234505,0.11222780569514237,0.006700167504187605,0.0033500837520938024,0.005025125628140704,0.0,0.0,0.0,0.01507537688442211
LLM,s045,hum,forgiveness,social,1,782,7,2,6,0,0,6,1,3,4,9,26,61,57,14,86,8,21,14,0,2,2,47,0.9831799999999999,0.2604,0.061,0.6788000000000001,3.0,3.0,0.0025575447570332483,0.0076726342710997444,0.0012787723785166241,0.0038363171355498722,0.005115089514066497,0.011508951406649617,0.03324808184143223,0.07800511508951406,0.07289002557544758,0.017902813299232736,0.10997442455242967,0.010230179028132993,0.026854219948849106,0.017902813299232736,0.0,0.0025575447570332483,0.0025575447570332483,0.06010230179028133
LLM,s045,hum,goals,social,1,1035,3,2,4,0,0,4,0,2,2,1,17,89,86,3,100,9,21,12,0,5,0,47,0.9861000000000001,0.2642,0.020800000000000003,0.7150000000000001,3.0,3.0,0.001932367149758454,0.003864734299516908,0.0,0.001932367149758454,0.001932367149758454,0.000966183574879227,0.01642512077294686,0.08599033816425121,0.08309178743961353,0.002898550724637681,0.0966183574879227,0.008695652173913044,0.020289855072463767,0.011594202898550725,0.0,0.004830917874396135,0.0,0.04541062801932367
LLM,s045,hum,loneliness,social,1,930,1,0,8,0,0,8,0,0,0,8,30,75,67,11,102,19,34,14,0,8,1,76,0.98994,0.28979999999999995,0.0596,0.6504,3.0,4.0,0.0,0.008602150537634409,0.0,0.0,0.0,0.008602150537634409,0.03225806451612903,0.08064516129032258,0.07204301075268817,0.011827956989247311,0.10967741935483871,0.02043010752688172,0.03655913978494624,0.015053763440860216,0.0,0.008602150537634409,0.001075268817204301,0.08172043010752689
LLM,s045,hum,love,social,1,1420,5,1,4,0,0,4,0,1,1,39,63,135,99,40,181,15,17,15,0,1,1,49,0.97606,0.2726,0.0892,0.638,3.0,3.0,0.0007042253521126761,0.0028169014084507044,0.0,0.0007042253521126761,0.0007042253521126761,0.027464788732394368,0.044366197183098595,0.09507042253521127,0.06971830985915493,0.028169014084507043,0.12746478873239436,0.01056338028169014,0.011971830985915493,0.01056338028169014,0.0,0.0007042253521126761,0.0007042253521126761,0.03450704225352113
LLM,s045,hum,mentorship,social,1,958,3,0,8,0,0,8,0,0,0,2,18,77,70,5,91,6,19,4,1,7,5,42,0.99118,0.2878,0.038400000000000004,0.6738,3.0,3.0,0.0,0.008350730688935281,0.0,0.0,0.0,0.0020876826722338203,0.018789144050104383,0.08037578288100208,0.07306889352818371,0.005219206680584551,0.09498956158663883,0.006263048016701462,0.019832985386221295,0.0041753653444676405,0.0010438413361169101,0.007306889352818371,0.005219206680584551,0.04384133611691023
LLM,s045,hum,movies,nonsocial,0,1029,9,0,4,0,0,4,5,0,5,4,41,104,104,9,145,5,14,14,0,0,1,34,0.95686,0.18159999999999998,0.0214,0.797,3.0,3.0,0.0,0.003887269193391642,0.004859086491739553,0.0,0.004859086491739553,0.003887269193391642,0.03984450923226433,0.1010689990281827,0.1010689990281827,0.008746355685131196,0.14091350826044705,0.004859086491739553,0.013605442176870748,0.013605442176870748,0.0,0.0,0.0009718172983479105,0.03304178814382896
LLM,s045,hum,music,nonsocial,0,687,9,1,4,0,0,4,0,1,1,4,26,59,55,7,83,5,8,6,0,1,0,20,0.9420999999999999,0.1692,0.0154,0.8151999999999999,3.0,3.0,0.001455604075691412,0.005822416302765648,0.0,0.001455604075691412,0.001455604075691412,0.005822416302765648,0.03784570596797671,0.0858806404657933,0.08005822416302766,0.010189228529839884,0.12081513828238719,0.00727802037845706,0.011644832605531296,0.008733624454148471,0.0,0.001455604075691412,0.0,0.02911208151382824
LLM,s045,hum,podcasts,nonsocial,0,880,9,0,13,0,0,13,2,0,2,4,65,93,90,6,146,6,13,13,0,3,0,35,0.99122,0.28819999999999996,0.014599999999999998,0.6974,3.0,3.0,0.0,0.014772727272727272,0.0022727272727272726,0.0,0.0022727272727272726,0.004545454545454545,0.07386363636363637,0.10568181818181818,0.10227272727272728,0.006818181818181818,0.16590909090909092,0.006818181818181818,0.014772727272727272,0.014772727272727272,0.0,0.003409090909090909,0.0,0.03977272727272727
LLM,s045,hum,social_media,social,1,1013,31,24,2,0,0,2,6,22,28,48,106,81,74,76,184,9,16,3,0,1,0,29,0.97896,0.23879999999999998,0.0442,0.7174,3.0,3.0,0.023692003948667325,0.0019743336623889436,0.005923000987166831,0.02171767028627838,0.027640671273445213,0.04738400789733465,0.10463968410661402,0.07996051332675222,0.07305034550839092,0.07502467917077986,0.18163869693978282,0.008884501480750246,0.01579466929911155,0.0029615004935834156,0.0,0.0009871668311944718,0.0,0.028627838104639685
LLM,s045,hum,space,nonsocial,0,1194,9,8,5,0,0,5,1,1,2,0,17,85,72,8,99,17,37,26,12,0,12,104,0.9821,0.1802,0.005,0.8148,3.0,3.0,0.006700167504187605,0.0041876046901172526,0.0008375209380234506,0.0008375209380234506,0.0016750418760469012,0.0,0.01423785594639866,0.0711892797319933,0.06030150753768844,0.006700167504187605,0.0829145728643216,0.01423785594639866,0.03098827470686767,0.021775544388609715,0.010050251256281407,0.0,0.010050251256281407,0.08710217755443886
LLM,s045,hum,technology,nonsocial,0,777,6,2,9,0,0,9,1,0,1,5,31,52,52,8,77,10,6,7,1,6,1,31,0.9667999999999999,0.21139999999999998,0.008799999999999999,0.7794,3.0,3.0,0.002574002574002574,0.011583011583011582,0.001287001287001287,0.0,0.001287001287001287,0.006435006435006435,0.039897039897039896,0.06692406692406692,0.06692406692406692,0.010296010296010296,0.0990990990990991,0.01287001287001287,0.007722007722007722,0.009009009009009009,0.001287001287001287,0.007722007722007722,0.001287001287001287,0.039897039897039896
LLM,s045,hum,work_life,social,1,933,1,0,7,0,0,7,2,0,2,1,19,77,71,5,87,18,27,6,1,6,0,58,0.9879,0.2758,0.0274,0.697,3.0,3.0,0.0,0.007502679528403001,0.0021436227224008574,0.0,0.0021436227224008574,0.0010718113612004287,0.020364415862808145,0.08252947481243302,0.07609860664523044,0.0053590568060021436,0.0932475884244373,0.01929260450160772,0.028938906752411574,0.006430868167202572,0.0010718113612004287,0.006430868167202572,0.0,0.06216505894962487
LLM,s046,bot,architecture,nonsocial,0,1151,4,1,1,0,0,1,1,0,1,2,47,101,101,7,147,5,25,5,0,7,0,42,0.9841799999999999,0.192,0.0082,0.7998000000000001,3.0,3.0,0.0008688097306689834,0.0008688097306689834,0.0008688097306689834,0.0,0.0008688097306689834,0.0017376194613379669,0.04083405734144222,0.08774978279756733,0.08774978279756733,0.006081668114682885,0.12771503040834056,0.004344048653344918,0.021720243266724587,0.004344048653344918,0.0,0.006081668114682885,0.0,0.036490008688097306
LLM,s046,bot,art,nonsocial,0,1182,13,4,6,0,0,6,1,1,2,6,42,116,108,10,154,12,11,16,1,10,1,51,0.9827600000000001,0.2576,0.010400000000000001,0.7323999999999999,3.0,3.0,0.00338409475465313,0.005076142131979695,0.0008460236886632825,0.0008460236886632825,0.001692047377326565,0.005076142131979695,0.03553299492385787,0.09813874788494077,0.09137055837563451,0.008460236886632826,0.13028764805414553,0.01015228426395939,0.009306260575296108,0.01353637901861252,0.0008460236886632825,0.008460236886632826,0.0008460236886632825,0.04314720812182741
LLM,s046,bot,childhood_memories,social,1,758,7,2,4,1,0,5,0,1,1,5,18,54,50,6,70,9,8,8,4,8,4,41,0.98498,0.2564,0.0073999999999999995,0.7363999999999999,3.0,3.0,0.002638522427440633,0.006596306068601583,0.0,0.0013192612137203166,0.0013192612137203166,0.006596306068601583,0.023746701846965697,0.0712401055408971,0.06596306068601583,0.0079155672823219,0.09234828496042216,0.011873350923482849,0.010554089709762533,0.010554089709762533,0.005277044854881266,0.010554089709762533,0.005277044854881266,0.05408970976253298
LLM,s046,bot,communication,social,1,534,5,0,12,0,0,12,1,0,1,2,10,46,39,3,55,5,5,5,2,4,2,23,0.95624,0.2452,0.0018,0.753,4.0,3.0,0.0,0.02247191011235955,0.0018726591760299626,0.0,0.0018726591760299626,0.003745318352059925,0.018726591760299626,0.08614232209737828,0.07303370786516854,0.0056179775280898875,0.10299625468164794,0.009363295880149813,0.009363295880149813,0.009363295880149813,0.003745318352059925,0.00749063670411985,0.003745318352059925,0.04307116104868914
LLM,s046,bot,exercise,nonsocial,0,831,6,0,12,0,0,12,1,0,1,2,28,70,54,5,92,12,16,8,2,8,0,46,0.9896,0.2636,0.0402,0.696,3.0,3.0,0.0,0.01444043321299639,0.0012033694344163659,0.0,0.0012033694344163659,0.0024067388688327317,0.03369434416365824,0.0842358604091456,0.06498194945848375,0.006016847172081829,0.11070998796630566,0.01444043321299639,0.019253910950661854,0.009626955475330927,0.0024067388688327317,0.009626955475330927,0.0,0.05535499398315283
LLM,s046,bot,family,social,1,979,7,0,2,1,0,3,0,0,0,9,24,77,71,9,100,8,7,13,0,13,3,44,0.99508,0.3358,0.003,0.6612,3.0,3.0,0.0,0.0030643513789581204,0.0,0.0,0.0,0.009193054136874362,0.024514811031664963,0.07865168539325842,0.07252298263534218,0.009193054136874362,0.10214504596527069,0.008171603677221655,0.007150153217568948,0.013278855975485188,0.0,0.013278855975485188,0.0030643513789581204,0.0449438202247191
LLM,s046,bot,food,nonsocial,0,516,8,0,4,0,0,4,0,0,0,2,15,27,25,3,37,4,4,4,0,4,0,16,0.65456,0.20739999999999997,0.0262,0.7666000000000001,3.0,3.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.003875968992248062,0.029069767441860465,0.05232558139534884,0.04844961240310078,0.005813953488372093,0.07170542635658915,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.0,0.007751937984496124,0.0,0.031007751937984496
LLM,s046,bot,friendship,social,1,706,4,1,6,0,0,6,1,0,1,0,18,61,56,4,78,10,13,6,2,0,2,33,0.9926,0.42000000000000004,0.0268,0.5528000000000001,4.0,3.0,0.00141643059490085,0.0084985835694051,0.00141643059490085,0.0,0.00141643059490085,0.0,0.025495750708215296,0.08640226628895184,0.07932011331444759,0.0056657223796034,0.11048158640226628,0.014164305949008499,0.018413597733711047,0.0084985835694051,0.0028328611898017,0.0,0.0028328611898017,0.046742209631728045
LLM,s046,bot,goals,social,1,770,6,2,11,0,0,11,0,0,0,1,6,69,66,1,73,13,13,6,8,0,9,49,0.9843399999999999,0.24820000000000003,0.013600000000000001,0.7382,4.0,3.0,0.0025974025974025974,0.014285714285714285,0.0,0.0,0.0,0.0012987012987012987,0.007792207792207792,0.08961038961038961,0.08571428571428572,0.0012987012987012987,0.09480519480519481,0.016883116883116882,0.016883116883116882,0.007792207792207792,0.01038961038961039,0.0,0.011688311688311689,0.06363636363636363
LLM,s046,bot,love,social,1,1198,10,7,7,0,0,7,0,11,11,58,116,108,111,65,221,14,16,10,0,20,0,60,0.99448,0.2778,0.0162,0.7060000000000001,3.0,4.0,0.005843071786310518,0.005843071786310518,0.0,0.009181969949916527,0.009181969949916527,0.048414023372287146,0.09682804674457429,0.09015025041736227,0.09265442404006678,0.05425709515859766,0.18447412353923207,0.011686143572621035,0.01335559265442404,0.008347245409015025,0.0,0.01669449081803005,0.0,0.05008347245409015
LLM,s046,bot,mentorship,social,1,891,3,1,3,0,0,3,3,0,3,2,16,82,78,7,95,12,8,7,2,9,3,41,0.9853799999999999,0.223,0.010199999999999999,0.7668,3.0,3.0,0.001122334455667789,0.003367003367003367,0.003367003367003367,0.0,0.003367003367003367,0.002244668911335578,0.017957351290684626,0.0920314253647587,0.08754208754208755,0.007856341189674524,0.10662177328843996,0.013468013468013467,0.008978675645342313,0.007856341189674524,0.002244668911335578,0.010101010101010102,0.003367003367003367,0.04601571268237935
LLM,s046,bot,music,nonsocial,0,718,18,4,1,0,0,1,0,5,5,24,52,53,42,29,101,5,4,2,0,1,0,12,0.992,0.2718,0.0056,0.7226,3.0,3.0,0.005571030640668524,0.001392757660167131,0.0,0.006963788300835654,0.006963788300835654,0.033426183844011144,0.07242339832869081,0.07381615598885793,0.0584958217270195,0.0403899721448468,0.14066852367688024,0.006963788300835654,0.005571030640668524,0.002785515320334262,0.0,0.001392757660167131,0.0,0.016713091922005572
LLM,s046,bot,nature,nonsocial,0,1421,5,0,9,0,0,9,0,0,0,4,52,136,127,6,185,8,14,16,0,12,0,50,0.9940599999999999,0.2426,0.013000000000000001,0.7444,3.0,3.0,0.0,0.0063335679099225895,0.0,0.0,0.0,0.0028149190710767065,0.036593947923997186,0.09570724841660802,0.08937368050668543,0.00422237860661506,0.1301900070372977,0.005629838142153413,0.009852216748768473,0.011259676284306826,0.0,0.00844475721323012,0.0,0.03518648838845883
LLM,s046,bot,networks,social,1,735,3,1,7,0,0,7,2,0,2,2,17,66,67,6,79,13,30,5,0,4,3,55,0.9646800000000001,0.21600000000000003,0.0246,0.7594000000000001,3.0,3.0,0.0013605442176870747,0.009523809523809525,0.0027210884353741495,0.0,0.0027210884353741495,0.0027210884353741495,0.02312925170068027,0.08979591836734693,0.09115646258503401,0.00816326530612245,0.10748299319727891,0.017687074829931974,0.04081632653061224,0.006802721088435374,0.0,0.005442176870748299,0.004081632653061225,0.07482993197278912
LLM,s046,bot,seasons,nonsocial,0,740,8,1,7,0,0,7,0,0,0,6,21,63,62,6,82,6,4,7,0,2,0,19,0.9929600000000001,0.3358,0.0,0.6642,3.0,3.0,0.0013513513513513514,0.00945945945945946,0.0,0.0,0.0,0.008108108108108109,0.02837837837837838,0.08513513513513514,0.08378378378378379,0.008108108108108109,0.11081081081081082,0.008108108108108109,0.005405405405405406,0.00945945945945946,0.0,0.002702702702702703,0.0,0.025675675675675677
LLM,s046,bot,space,nonsocial,0,1050,4,2,13,0,0,13,5,0,5,1,11,79,81,7,88,7,15,9,13,3,13,60,0.9881800000000001,0.2658,0.011800000000000001,0.7224,3.0,3.0,0.0019047619047619048,0.012380952380952381,0.004761904761904762,0.0,0.004761904761904762,0.0009523809523809524,0.010476190476190476,0.07523809523809524,0.07714285714285714,0.006666666666666667,0.0838095238095238,0.006666666666666667,0.014285714285714285,0.008571428571428572,0.012380952380952381,0.002857142857142857,0.012380952380952381,0.05714285714285714
LLM,s046,bot,travel,nonsocial,0,335,8,1,4,0,0,4,0,0,0,2,11,27,25,2,34,1,0,5,0,4,0,10,0.94636,0.2434,0.0,0.7565999999999999,3.0,3.0,0.0029850746268656717,0.011940298507462687,0.0,0.0,0.0,0.005970149253731343,0.03283582089552239,0.08059701492537313,0.07462686567164178,0.005970149253731343,0.10149253731343283,0.0029850746268656717,0.0,0.014925373134328358,0.0,0.011940298507462687,0.0,0.029850746268656716
LLM,s046,bot,trust,social,1,890,3,1,7,0,0,7,1,1,2,2,22,79,72,7,98,12,14,13,0,2,1,42,0.99344,0.2984,0.0268,0.6748000000000001,4.0,3.0,0.0011235955056179776,0.007865168539325843,0.0011235955056179776,0.0011235955056179776,0.0022471910112359553,0.0022471910112359553,0.024719101123595506,0.08876404494382023,0.08089887640449438,0.007865168539325843,0.1101123595505618,0.01348314606741573,0.015730337078651686,0.014606741573033709,0.0,0.0022471910112359553,0.0011235955056179776,0.04719101123595506
LLM,s046,bot,weather,nonsocial,0,651,4,1,11,0,0,11,1,0,1,3,16,62,56,4,75,12,16,9,1,4,0,42,0.9196200000000001,0.2934,0.0474,0.659,4.0,3.0,0.0015360983102918587,0.016897081413210446,0.0015360983102918587,0.0,0.0015360983102918587,0.004608294930875576,0.02457757296466974,0.09523809523809523,0.08602150537634409,0.006144393241167435,0.1152073732718894,0.018433179723502304,0.02457757296466974,0.013824884792626729,0.0015360983102918587,0.006144393241167435,0.0,0.06451612903225806
LLM,s046,bot,work_life,social,1,1664,4,0,2,0,0,2,6,0,6,3,35,138,129,10,156,19,25,10,1,10,4,69,0.9945,0.20379999999999998,0.0206,0.7756000000000001,3.0,3.0,0.0,0.001201923076923077,0.003605769230769231,0.0,0.003605769230769231,0.0018028846153846155,0.021033653846153848,0.0829326923076923,0.07752403846153846,0.006009615384615385,0.09375,0.01141826923076923,0.015024038461538462,0.006009615384615385,0.0006009615384615385,0.006009615384615385,0.002403846153846154,0.04146634615384615
LLM,s046,hum,books,nonsocial,0,990,10,2,1,0,0,1,5,0,5,3,30,88,93,8,120,4,9,27,0,0,0,40,0.9820399999999999,0.187,0.0132,0.8004,3.0,3.0,0.00202020202020202,0.00101010101010101,0.005050505050505051,0.0,0.005050505050505051,0.0030303030303030303,0.030303030303030304,0.08888888888888889,0.09393939393939393,0.00808080808080808,0.12121212121212122,0.00404040404040404,0.00909090909090909,0.02727272727272727,0.0,0.0,0.0,0.04040404040404041
LLM,s046,hum,boundaries,social,1,902,5,0,10,1,0,11,0,0,0,10,28,90,71,11,119,6,11,15,0,5,0,37,0.97158,0.2622,0.06939999999999999,0.6684,3.0,4.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.011086474501108648,0.031042128603104215,0.09977827050997783,0.0787139689578714,0.012195121951219513,0.1319290465631929,0.0066518847006651885,0.012195121951219513,0.01662971175166297,0.0,0.005543237250554324,0.0,0.041019955654102
LLM,s046,hum,cars,nonsocial,0,743,6,2,9,0,0,9,0,5,5,6,33,59,55,11,87,10,14,10,0,7,3,44,0.99164,0.2894,0.012199999999999999,0.6984,3.0,3.0,0.0026917900403768506,0.012113055181695828,0.0,0.006729475100942127,0.006729475100942127,0.008075370121130552,0.04441453566621804,0.07940780619111709,0.0740242261103634,0.014804845222072678,0.11709286675639301,0.013458950201884253,0.018842530282637954,0.013458950201884253,0.0,0.009421265141318977,0.004037685060565276,0.059219380888290714
LLM,s046,hum,conflict,social,1,921,0,0,11,0,0,11,0,0,0,1,22,71,65,2,83,12,17,5,0,2,0,36,0.98878,0.28559999999999997,0.029199999999999997,0.6849999999999999,3.0,3.0,0.0,0.011943539630836048,0.0,0.0,0.0,0.0010857763300760044,0.023887079261672096,0.07709011943539631,0.07057546145494029,0.002171552660152009,0.09011943539630836,0.013029315960912053,0.018458197611292075,0.0054288816503800215,0.0,0.002171552660152009,0.0,0.03908794788273615
LLM,s046,hum,cooking,nonsocial,0,618,6,0,8,0,0,8,3,0,3,6,37,84,86,9,114,4,3,6,0,0,0,13,0.98862,0.325,0.004399999999999999,0.6706000000000001,3.0,3.0,0.0,0.012944983818770227,0.0048543689320388345,0.0,0.0048543689320388345,0.009708737864077669,0.059870550161812294,0.13592233009708737,0.13915857605177995,0.014563106796116505,0.18446601941747573,0.006472491909385114,0.0048543689320388345,0.009708737864077669,0.0,0.0,0.0,0.021035598705501618
LLM,s046,hum,cultural_celebrations,social,1,888,5,0,0,0,0,0,0,0,0,0,18,73,64,4,90,6,9,8,0,10,0,33,0.9953200000000001,0.3056,0.009,0.6856,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.08220720720720721,0.07207207207207207,0.0045045045045045045,0.10135135135135136,0.006756756756756757,0.010135135135135136,0.009009009009009009,0.0,0.01126126126126126,0.0,0.037162162162162164
LLM,s046,hum,empathy,social,1,934,8,1,5,0,0,5,1,0,1,1,13,71,63,3,80,21,14,13,0,2,0,50,0.96508,0.1842,0.0472,0.7682,3.0,3.0,0.0010706638115631692,0.0053533190578158455,0.0010706638115631692,0.0,0.0010706638115631692,0.0010706638115631692,0.013918629550321198,0.07601713062098502,0.06745182012847965,0.0032119914346895075,0.08565310492505353,0.022483940042826552,0.014989293361884369,0.013918629550321198,0.0,0.0021413276231263384,0.0,0.05353319057815846
LLM,s046,hum,fashion,nonsocial,0,771,11,10,6,0,0,6,0,10,10,18,56,69,68,29,124,10,7,15,0,0,0,32,0.9664200000000001,0.21059999999999998,0.0114,0.7782,3.0,3.0,0.01297016861219196,0.007782101167315175,0.0,0.01297016861219196,0.01297016861219196,0.023346303501945526,0.07263294422827497,0.08949416342412451,0.08819714656290532,0.03761348897535668,0.1608300907911803,0.01297016861219196,0.009079118028534372,0.019455252918287938,0.0,0.0,0.0,0.041504539559014265
LLM,s046,hum,forgiveness,social,1,797,4,4,3,0,0,3,0,4,4,23,41,69,58,27,107,18,6,19,0,0,1,44,0.9620799999999999,0.24900000000000003,0.0994,0.6512,3.0,3.0,0.005018820577164366,0.0037641154328732747,0.0,0.005018820577164366,0.005018820577164366,0.028858218318695106,0.05144291091593475,0.08657465495608532,0.07277289836888332,0.033877038895859475,0.1342534504391468,0.02258469259723965,0.0075282308657465494,0.02383939774153074,0.0,0.0,0.0012547051442910915,0.05520702634880803
LLM,s046,hum,gardening,nonsocial,0,685,6,0,2,0,0,2,1,2,3,2,25,62,72,8,93,9,5,13,0,6,0,33,0.98454,0.2542,0.0134,0.7326,3.0,3.0,0.0,0.00291970802919708,0.00145985401459854,0.00291970802919708,0.004379562043795621,0.00291970802919708,0.0364963503649635,0.0905109489051095,0.10510948905109489,0.01167883211678832,0.13576642335766423,0.013138686131386862,0.0072992700729927005,0.01897810218978102,0.0,0.008759124087591242,0.0,0.04817518248175182
LLM,s046,hum,hobbies,social,1,727,8,0,5,0,0,5,0,0,0,5,28,62,55,5,87,1,6,8,1,3,0,19,0.98912,0.2994,0.013600000000000001,0.687,3.0,3.0,0.0,0.0068775790921595595,0.0,0.0,0.0,0.0068775790921595595,0.03851444291609354,0.08528198074277854,0.07565337001375516,0.0068775790921595595,0.11966987620357634,0.001375515818431912,0.008253094910591471,0.011004126547455296,0.001375515818431912,0.0041265474552957355,0.0,0.026134800550206328
LLM,s046,hum,loneliness,social,1,1181,8,2,11,0,0,11,1,2,3,3,29,84,70,12,106,28,39,8,0,3,1,79,0.6175200000000001,0.1832,0.09240000000000001,0.7243999999999999,3.0,3.0,0.001693480101608806,0.009314140558848433,0.000846740050804403,0.001693480101608806,0.002540220152413209,0.002540220152413209,0.024555461473327687,0.07112616426756986,0.05927180355630821,0.010160880609652836,0.08975444538526672,0.023708721422523286,0.03302286198137172,0.006773920406435224,0.0,0.002540220152413209,0.000846740050804403,0.06689246401354784
LLM,s046,hum,movies,nonsocial,0,971,13,4,2,0,0,2,1,3,4,8,36,79,77,18,113,14,22,12,0,4,0,52,0.98716,0.20540000000000003,0.0154,0.7792,3.0,3.0,0.004119464469618949,0.0020597322348094747,0.0010298661174047373,0.003089598352214212,0.004119464469618949,0.008238928939237899,0.037075180226570546,0.08135942327497425,0.07929969104016478,0.018537590113285273,0.11637487126673532,0.014418125643666324,0.02265705458290422,0.012358393408856848,0.0,0.004119464469618949,0.0,0.053553038105046344
LLM,s046,hum,photography,nonsocial,0,865,9,2,4,0,0,4,1,3,4,7,41,85,85,10,125,5,8,14,0,0,0,27,0.9677,0.21500000000000002,0.0048000000000000004,0.7802,3.0,3.0,0.0023121387283236996,0.004624277456647399,0.0011560693641618498,0.003468208092485549,0.004624277456647399,0.008092485549132947,0.047398843930635835,0.09826589595375723,0.09826589595375723,0.011560693641618497,0.14450867052023122,0.005780346820809248,0.009248554913294798,0.016184971098265895,0.0,0.0,0.0,0.03121387283236994
LLM,s046,hum,podcasts,nonsocial,0,898,13,4,6,0,0,6,0,4,4,13,48,58,59,17,101,12,1,6,0,0,0,19,0.9180400000000001,0.1874,0.10400000000000001,0.709,3.0,3.0,0.004454342984409799,0.0066815144766146995,0.0,0.004454342984409799,0.004454342984409799,0.014476614699331848,0.053452115812917596,0.0645879732739421,0.06570155902004454,0.01893095768374165,0.11247216035634744,0.013363028953229399,0.0011135857461024498,0.0066815144766146995,0.0,0.0,0.0,0.021158129175946547
