experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s042,bot,weather,nonsocial,0,493,4,1,10,0,0,10,0,0,0,1,21,40,35,1,56,5,9,4,0,3,0,21,0.97096,0.3012,0.0328,0.6662,3.0,3.0,0.002028397565922921,0.02028397565922921,0.0,0.0,0.0,0.002028397565922921,0.04259634888438134,0.08113590263691683,0.07099391480730223,0.002028397565922921,0.11359026369168357,0.010141987829614604,0.018255578093306288,0.008113590263691683,0.0,0.006085192697768763,0.0,0.04259634888438134
LLM,s042,bot,work_life,social,1,522,3,0,15,0,0,15,0,0,0,1,11,34,31,1,40,4,15,3,0,3,0,25,0.9811799999999999,0.30379999999999996,0.013999999999999999,0.682,4.0,3.0,0.0,0.028735632183908046,0.0,0.0,0.0,0.0019157088122605363,0.0210727969348659,0.06513409961685823,0.05938697318007663,0.0019157088122605363,0.07662835249042145,0.007662835249042145,0.028735632183908046,0.005747126436781609,0.0,0.005747126436781609,0.0,0.04789272030651341
LLM,s042,hum,architecture,nonsocial,0,1212,5,1,1,0,0,1,1,1,2,21,67,95,96,23,162,6,5,1,3,3,0,18,0.9673999999999999,0.1668,0.002,0.8310000000000001,3.0,3.0,0.0008250825082508251,0.0008250825082508251,0.0008250825082508251,0.0008250825082508251,0.0016501650165016502,0.017326732673267328,0.05528052805280528,0.07838283828382839,0.07920792079207921,0.018976897689768978,0.13366336633663367,0.0049504950495049506,0.004125412541254125,0.0008250825082508251,0.0024752475247524753,0.0024752475247524753,0.0,0.01485148514851485
LLM,s042,hum,books,nonsocial,0,613,8,0,2,0,1,1,2,0,2,3,16,48,42,5,63,3,6,6,0,4,0,19,0.9688399999999999,0.2716,0.0402,0.6881999999999999,3.0,3.0,0.0,0.0016313213703099511,0.0032626427406199023,0.0,0.0032626427406199023,0.004893964110929853,0.026101141924959218,0.07830342577487764,0.06851549755301795,0.008156606851549755,0.10277324632952692,0.004893964110929853,0.009787928221859706,0.009787928221859706,0.0,0.0065252854812398045,0.0,0.03099510603588907
LLM,s042,hum,boundaries,social,1,885,6,2,4,0,0,4,3,2,5,5,33,46,43,16,69,14,21,34,0,4,0,73,0.9851599999999999,0.2516,0.049,0.6990000000000001,3.0,3.0,0.0022598870056497176,0.004519774011299435,0.003389830508474576,0.0022598870056497176,0.005649717514124294,0.005649717514124294,0.03728813559322034,0.0519774011299435,0.04858757062146893,0.01807909604519774,0.07796610169491526,0.015819209039548022,0.023728813559322035,0.0384180790960452,0.0,0.004519774011299435,0.0,0.08248587570621468
LLM,s042,hum,childhood_memories,social,1,1063,10,2,1,0,0,1,0,2,2,9,34,77,71,13,114,14,4,9,1,10,0,38,0.99556,0.25539999999999996,0.0126,0.7322,3.0,3.0,0.0018814675446848542,0.0009407337723424271,0.0,0.0018814675446848542,0.0018814675446848542,0.008466603951081843,0.03198494825964252,0.07243650047036689,0.06679209783631232,0.012229539040451553,0.10724365004703669,0.01317027281279398,0.0037629350893697085,0.008466603951081843,0.0009407337723424271,0.00940733772342427,0.0,0.03574788334901223
LLM,s042,hum,conflict,social,1,1023,3,3,9,0,0,9,0,3,3,0,27,61,52,8,82,23,26,13,1,4,1,68,0.98558,0.21020000000000003,0.062,0.7276,3.0,3.0,0.002932551319648094,0.008797653958944282,0.0,0.002932551319648094,0.002932551319648094,0.0,0.026392961876832845,0.059628543499511244,0.05083088954056696,0.007820136852394917,0.0801564027370479,0.022482893450635387,0.02541544477028348,0.01270772238514174,0.0009775171065493646,0.0039100684261974585,0.0009775171065493646,0.06647116324535679
LLM,s042,hum,exercise,nonsocial,0,1057,7,0,5,0,0,5,0,0,0,5,27,92,77,5,113,5,16,12,0,6,1,40,0.98948,0.22039999999999998,0.028200000000000003,0.7516,3.0,3.0,0.0,0.004730368968779565,0.0,0.0,0.0,0.004730368968779565,0.02554399243140965,0.08703878902554399,0.0728476821192053,0.004730368968779565,0.10690633869441817,0.004730368968779565,0.015137180700094607,0.011352885525070956,0.0,0.005676442762535478,0.000946073793755913,0.03784295175023652
LLM,s042,hum,fashion,nonsocial,0,848,16,6,6,0,0,6,0,5,5,21,46,89,83,26,131,8,9,12,0,6,0,35,0.9882,0.2608,0.0196,0.7194,3.0,3.0,0.007075471698113208,0.007075471698113208,0.0,0.00589622641509434,0.00589622641509434,0.024764150943396228,0.054245283018867926,0.10495283018867925,0.09787735849056604,0.030660377358490566,0.1544811320754717,0.009433962264150943,0.01061320754716981,0.014150943396226415,0.0,0.007075471698113208,0.0,0.041273584905660375
LLM,s042,hum,food,nonsocial,0,939,19,7,1,0,0,1,1,11,12,25,62,71,62,36,137,3,2,10,0,3,0,18,0.98092,0.2616,0.0,0.7384,3.0,3.0,0.007454739084132056,0.0010649627263045794,0.0010649627263045794,0.011714589989350373,0.012779552715654952,0.026624068157614485,0.06602768903088392,0.07561235356762513,0.06602768903088392,0.038338658146964855,0.14589989350372737,0.003194888178913738,0.002129925452609159,0.010649627263045794,0.0,0.003194888178913738,0.0,0.019169329073482427
LLM,s042,hum,forgiveness,social,1,1007,5,0,7,0,0,7,0,0,0,1,6,77,66,1,85,14,9,8,0,0,0,31,0.9771000000000001,0.2516,0.057999999999999996,0.6902,3.0,3.0,0.0,0.006951340615690168,0.0,0.0,0.0,0.0009930486593843098,0.005958291956305859,0.07646474677259185,0.06554121151936444,0.0009930486593843098,0.08440913604766634,0.013902681231380337,0.00893743793445879,0.007944389275074478,0.0,0.0,0.0,0.030784508440913606
LLM,s042,hum,love,social,1,1142,4,3,1,0,0,1,0,3,3,34,62,73,71,38,129,7,25,7,0,12,0,51,0.9913000000000001,0.27060000000000006,0.0494,0.6804,3.0,3.0,0.002626970227670753,0.0008756567425569177,0.0,0.002626970227670753,0.002626970227670753,0.0297723292469352,0.0542907180385289,0.063922942206655,0.06217162872154115,0.03327495621716287,0.11295971978984239,0.006129597197898424,0.021891418563922942,0.006129597197898424,0.0,0.010507880910683012,0.0,0.0446584938704028
LLM,s042,hum,mentorship,social,1,1100,0,0,5,0,1,4,0,0,0,0,9,102,97,1,106,23,14,6,3,1,6,53,0.9942400000000001,0.2464,0.009,0.7448,3.0,3.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.008181818181818182,0.09272727272727273,0.08818181818181818,0.0009090909090909091,0.09636363636363636,0.02090909090909091,0.012727272727272728,0.005454545454545455,0.0027272727272727275,0.0009090909090909091,0.005454545454545455,0.04818181818181818
LLM,s042,hum,music,nonsocial,0,978,13,4,3,0,2,1,0,4,4,13,80,94,116,17,186,8,0,7,0,4,0,19,0.9809599999999999,0.23280000000000003,0.0212,0.7464,3.0,3.0,0.00408997955010225,0.0010224948875255625,0.0,0.00408997955010225,0.00408997955010225,0.013292433537832311,0.081799591002045,0.09611451942740286,0.11860940695296524,0.017382413087934562,0.1901840490797546,0.0081799591002045,0.0,0.007157464212678937,0.0,0.00408997955010225,0.0,0.019427402862985686
LLM,s042,hum,nature,nonsocial,0,1002,5,3,10,0,0,10,1,3,4,11,34,68,68,18,101,12,9,13,0,3,1,38,0.9839399999999999,0.2452,0.008400000000000001,0.7464000000000001,3.0,3.0,0.0029940119760479044,0.00998003992015968,0.000998003992015968,0.0029940119760479044,0.003992015968063872,0.010978043912175649,0.033932135728542916,0.06786427145708583,0.06786427145708583,0.017964071856287425,0.10079840319361277,0.011976047904191617,0.008982035928143712,0.012974051896207584,0.0,0.0029940119760479044,0.000998003992015968,0.03792415169660679
LLM,s042,hum,podcasts,nonsocial,0,564,5,0,4,0,0,4,3,0,3,6,28,49,49,9,73,1,10,4,0,3,0,18,0.9808,0.2544,0.002,0.7436,3.0,3.0,0.0,0.0070921985815602835,0.005319148936170213,0.0,0.005319148936170213,0.010638297872340425,0.04964539007092199,0.08687943262411348,0.08687943262411348,0.015957446808510637,0.12943262411347517,0.0017730496453900709,0.01773049645390071,0.0070921985815602835,0.0,0.005319148936170213,0.0,0.031914893617021274
LLM,s042,hum,role_models,social,1,694,4,1,4,1,0,5,0,0,0,5,17,54,49,6,65,4,10,4,0,3,3,24,0.94436,0.2484,0.019,0.7328,3.0,3.0,0.001440922190201729,0.007204610951008645,0.0,0.0,0.0,0.007204610951008645,0.024495677233429394,0.07780979827089338,0.07060518731988473,0.008645533141210375,0.0936599423631124,0.005763688760806916,0.01440922190201729,0.005763688760806916,0.0,0.004322766570605188,0.004322766570605188,0.0345821325648415
LLM,s042,hum,social_media,social,1,1024,11,3,3,0,0,3,2,0,2,31,61,76,69,39,136,8,24,11,0,2,0,45,0.9457599999999999,0.18519999999999998,0.046599999999999996,0.7682,3.0,3.0,0.0029296875,0.0029296875,0.001953125,0.0,0.001953125,0.0302734375,0.0595703125,0.07421875,0.0673828125,0.0380859375,0.1328125,0.0078125,0.0234375,0.0107421875,0.0,0.001953125,0.0,0.0439453125
LLM,s042,hum,space,nonsocial,0,1216,31,14,2,0,0,2,0,20,20,38,120,89,93,69,214,30,21,16,1,2,3,73,0.9367599999999999,0.198,0.0098,0.7924,3.0,3.0,0.011513157894736841,0.001644736842105263,0.0,0.01644736842105263,0.01644736842105263,0.03125,0.09868421052631579,0.07319078947368421,0.07648026315789473,0.05674342105263158,0.17598684210526316,0.024671052631578948,0.017269736842105265,0.013157894736842105,0.0008223684210526315,0.001644736842105263,0.0024671052631578946,0.060032894736842105
LLM,s042,hum,teamwork,social,1,1135,9,1,11,0,0,11,4,4,8,13,54,79,79,19,132,1,2,7,0,4,0,14,0.9939399999999999,0.2398,0.001,0.7592,3.0,3.0,0.000881057268722467,0.009691629955947136,0.003524229074889868,0.003524229074889868,0.007048458149779736,0.01145374449339207,0.04757709251101322,0.06960352422907488,0.06960352422907488,0.016740088105726872,0.11629955947136564,0.000881057268722467,0.001762114537444934,0.006167400881057269,0.0,0.003524229074889868,0.0,0.012334801762114538
LLM,s042,hum,travel,nonsocial,0,431,10,0,1,1,0,2,1,0,1,1,12,37,31,1,49,4,0,3,0,4,0,11,0.94764,0.24619999999999997,0.009,0.7448,3.0,3.0,0.0,0.004640371229698376,0.002320185614849188,0.0,0.002320185614849188,0.002320185614849188,0.027842227378190254,0.08584686774941995,0.07192575406032482,0.002320185614849188,0.1136890951276102,0.009280742459396751,0.0,0.0069605568445475635,0.0,0.009280742459396751,0.0,0.025522041763341066
LLM,s042,hum,trust,social,1,919,12,0,5,0,0,5,0,2,2,7,24,65,55,9,91,27,19,8,0,6,0,60,0.99306,0.323,0.0678,0.6094,3.0,3.0,0.0,0.00544069640914037,0.0,0.002176278563656148,0.002176278563656148,0.007616974972796518,0.026115342763873776,0.07072905331882481,0.05984766050054407,0.009793253536452665,0.09902067464635474,0.029379760609358,0.020674646354733407,0.008705114254624592,0.0,0.006528835690968444,0.0,0.06528835690968444
LLM,s043,bot,architecture,nonsocial,0,722,10,1,1,0,0,1,0,0,0,4,34,50,43,5,82,4,8,8,0,10,2,32,0.9620200000000001,0.1748,0.009999999999999998,0.8150000000000001,3.0,3.0,0.0013850415512465374,0.0013850415512465374,0.0,0.0,0.0,0.00554016620498615,0.04709141274238227,0.06925207756232687,0.05955678670360111,0.006925207756232687,0.11357340720221606,0.00554016620498615,0.0110803324099723,0.0110803324099723,0.0,0.013850415512465374,0.002770083102493075,0.0443213296398892
LLM,s043,bot,books,nonsocial,0,697,9,0,2,0,0,2,0,0,0,1,16,66,61,1,80,4,10,8,0,4,0,26,0.94414,0.20020000000000002,0.045599999999999995,0.7546,3.0,3.0,0.0,0.0028694404591104736,0.0,0.0,0.0,0.0014347202295552368,0.02295552367288379,0.09469153515064563,0.08751793400286945,0.0014347202295552368,0.11477761836441894,0.005738880918220947,0.014347202295552367,0.011477761836441894,0.0,0.005738880918220947,0.0,0.03730272596843615
LLM,s043,bot,communication,social,1,1200,12,4,1,0,0,1,0,1,1,4,37,94,83,11,126,46,31,8,1,0,0,86,0.97342,0.209,0.0062,0.7849999999999999,3.0,3.0,0.0033333333333333335,0.0008333333333333334,0.0,0.0008333333333333334,0.0008333333333333334,0.0033333333333333335,0.030833333333333334,0.07833333333333334,0.06916666666666667,0.009166666666666667,0.105,0.03833333333333333,0.025833333333333333,0.006666666666666667,0.0008333333333333334,0.0,0.0,0.07166666666666667
LLM,s043,bot,cooking,nonsocial,0,754,12,0,1,1,0,2,0,0,0,15,32,60,56,17,93,4,2,11,0,4,0,21,0.9914,0.321,0.0066,0.6724,4.0,3.0,0.0,0.002652519893899204,0.0,0.0,0.0,0.01989389920424403,0.042440318302387266,0.07957559681697612,0.07427055702917772,0.022546419098143235,0.123342175066313,0.005305039787798408,0.002652519893899204,0.014588859416445624,0.0,0.005305039787798408,0.0,0.027851458885941646
LLM,s043,bot,cultural_celebrations,social,1,578,1,0,5,0,0,5,0,0,0,0,8,57,57,1,63,5,9,3,0,2,6,25,0.9868,0.3288,0.0222,0.649,3.0,3.0,0.0,0.00865051903114187,0.0,0.0,0.0,0.0,0.01384083044982699,0.0986159169550173,0.0986159169550173,0.0017301038062283738,0.10899653979238755,0.00865051903114187,0.015570934256055362,0.005190311418685121,0.0,0.0034602076124567475,0.010380622837370242,0.04325259515570934
LLM,s043,bot,exercise,nonsocial,0,717,5,6,2,0,0,2,0,3,3,15,41,58,60,17,99,5,4,8,0,2,1,20,0.9848600000000001,0.28659999999999997,0.024,0.6900000000000001,3.0,3.0,0.008368200836820083,0.002789400278940028,0.0,0.0041841004184100415,0.0041841004184100415,0.02092050209205021,0.05718270571827057,0.08089260808926081,0.08368200836820083,0.023709902370990237,0.13807531380753138,0.00697350069735007,0.005578800557880056,0.011157601115760111,0.0,0.002789400278940028,0.001394700139470014,0.02789400278940028
LLM,s043,bot,food,nonsocial,0,621,8,0,2,0,0,2,0,0,0,10,20,52,40,11,70,4,4,3,0,10,0,21,0.9688800000000001,0.2612,0.014400000000000001,0.7242,3.0,3.0,0.0,0.00322061191626409,0.0,0.0,0.0,0.01610305958132045,0.0322061191626409,0.08373590982286634,0.0644122383252818,0.017713365539452495,0.11272141706924316,0.00644122383252818,0.00644122383252818,0.004830917874396135,0.0,0.01610305958132045,0.0,0.033816425120772944
LLM,s043,bot,friendship,social,1,827,4,3,6,0,0,6,0,1,1,0,22,72,65,4,87,20,15,6,0,8,0,49,0.99116,0.3104,0.0076,0.6816,3.0,3.0,0.0036275695284159614,0.007255139056831923,0.0,0.0012091898428053204,0.0012091898428053204,0.0,0.026602176541717048,0.08706166868198308,0.07859733978234583,0.0048367593712212815,0.10519951632406288,0.02418379685610641,0.018137847642079808,0.007255139056831923,0.0,0.009673518742442563,0.0,0.0592503022974607
LLM,s043,bot,goals,social,1,940,0,0,8,0,0,8,0,0,0,3,18,81,81,3,99,13,14,1,1,6,0,35,0.9953799999999999,0.3052,0.0186,0.6764,3.0,3.0,0.0,0.00851063829787234,0.0,0.0,0.0,0.0031914893617021275,0.019148936170212766,0.08617021276595745,0.08617021276595745,0.0031914893617021275,0.10531914893617021,0.013829787234042552,0.014893617021276596,0.0010638297872340426,0.0010638297872340426,0.006382978723404255,0.0,0.03723404255319149
LLM,s043,bot,hobbies,social,1,886,7,0,19,0,0,19,0,0,0,3,26,76,55,5,86,10,12,11,0,7,0,40,0.99454,0.31479999999999997,0.0,0.6852,3.0,3.0,0.0,0.02144469525959368,0.0,0.0,0.0,0.003386004514672686,0.029345372460496615,0.08577878103837472,0.062076749435665914,0.0056433408577878106,0.09706546275395034,0.011286681715575621,0.013544018058690745,0.012415349887133182,0.0,0.007900677200902935,0.0,0.045146726862302484
LLM,s043,bot,nature,nonsocial,0,806,9,2,1,0,0,1,0,3,3,13,49,56,60,16,106,7,6,6,0,8,0,27,0.97216,0.179,0.018,0.8032,3.0,3.0,0.0024813895781637717,0.0012406947890818859,0.0,0.0037220843672456576,0.0037220843672456576,0.016129032258064516,0.060794044665012405,0.06947890818858561,0.07444168734491315,0.019851116625310174,0.1315136476426799,0.008684863523573201,0.007444168734491315,0.007444168734491315,0.0,0.009925558312655087,0.0,0.033498759305210915
LLM,s043,bot,networks,social,1,696,8,1,11,0,0,11,2,0,2,7,25,50,46,14,72,11,32,4,0,5,0,52,0.97262,0.269,0.06720000000000001,0.6638,3.0,3.0,0.0014367816091954023,0.015804597701149427,0.0028735632183908046,0.0,0.0028735632183908046,0.010057471264367816,0.035919540229885055,0.07183908045977011,0.06609195402298851,0.020114942528735632,0.10344827586206896,0.015804597701149427,0.04597701149425287,0.005747126436781609,0.0,0.007183908045977011,0.0,0.07471264367816093
LLM,s043,bot,podcasts,nonsocial,0,806,6,0,1,0,0,1,1,0,1,1,34,75,69,3,110,1,9,7,0,3,0,20,0.9917999999999999,0.27640000000000003,0.0052,0.7184,3.0,3.0,0.0,0.0012406947890818859,0.0012406947890818859,0.0,0.0012406947890818859,0.0012406947890818859,0.04218362282878412,0.09305210918114144,0.08560794044665013,0.0037220843672456576,0.13647642679900746,0.0012406947890818859,0.011166253101736972,0.008684863523573201,0.0,0.0037220843672456576,0.0,0.02481389578163772
LLM,s043,bot,role_models,social,1,636,2,0,4,0,0,4,0,0,0,8,17,60,48,13,76,6,10,5,0,4,0,25,0.98292,0.265,0.0036000000000000003,0.7314,3.0,3.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.012578616352201259,0.026729559748427674,0.09433962264150944,0.07547169811320754,0.020440251572327043,0.11949685534591195,0.009433962264150943,0.015723270440251572,0.007861635220125786,0.0,0.006289308176100629,0.0,0.03930817610062893
LLM,s043,bot,social_media,social,1,916,4,0,16,0,0,16,4,0,4,1,17,63,59,7,75,17,18,9,0,1,0,45,0.96092,0.2242,0.039,0.7365999999999999,3.0,3.0,0.0,0.017467248908296942,0.004366812227074236,0.0,0.004366812227074236,0.001091703056768559,0.018558951965065504,0.06877729257641921,0.06441048034934498,0.007641921397379912,0.08187772925764192,0.018558951965065504,0.019650655021834062,0.009825327510917031,0.0,0.001091703056768559,0.0,0.04912663755458515
LLM,s043,bot,space,nonsocial,0,1318,5,2,9,0,0,9,6,0,6,4,14,120,121,13,133,16,17,6,3,1,5,48,0.9053599999999999,0.2666,0.024200000000000003,0.709,3.0,3.0,0.0015174506828528073,0.006828528072837633,0.004552352048558422,0.0,0.004552352048558422,0.0030349013657056147,0.010622154779969651,0.09104704097116843,0.09180576631259484,0.009863429438543247,0.10091047040971168,0.012139605462822459,0.012898330804248861,0.004552352048558422,0.002276176024279211,0.0007587253414264037,0.0037936267071320183,0.036418816388467376
LLM,s043,bot,teamwork,social,1,1148,3,0,11,0,0,11,0,0,0,6,27,77,73,9,93,24,11,6,3,4,0,48,0.99656,0.3008,0.0126,0.6866,3.0,3.0,0.0,0.009581881533101045,0.0,0.0,0.0,0.005226480836236934,0.023519163763066203,0.06707317073170732,0.06358885017421603,0.0078397212543554,0.08101045296167247,0.020905923344947737,0.009581881533101045,0.005226480836236934,0.002613240418118467,0.003484320557491289,0.0,0.041811846689895474
LLM,s043,bot,technology,nonsocial,0,631,14,2,4,0,0,4,0,2,2,4,25,43,47,7,68,7,8,11,7,1,8,42,0.93936,0.205,0.0322,0.7628,4.0,3.0,0.003169572107765452,0.006339144215530904,0.0,0.003169572107765452,0.003169572107765452,0.006339144215530904,0.039619651347068144,0.06814580031695722,0.07448494453248812,0.011093502377179081,0.10776545166402536,0.011093502377179081,0.012678288431061807,0.017432646592709985,0.011093502377179081,0.001584786053882726,0.012678288431061807,0.06656101426307448
LLM,s043,bot,trust,social,1,1316,3,2,4,0,0,4,2,1,3,6,28,93,68,12,120,17,16,18,0,8,0,59,0.9917199999999999,0.24180000000000001,0.059199999999999996,0.6988,3.0,3.0,0.001519756838905775,0.00303951367781155,0.001519756838905775,0.0007598784194528875,0.0022796352583586625,0.004559270516717325,0.02127659574468085,0.07066869300911854,0.05167173252279635,0.00911854103343465,0.0911854103343465,0.012917933130699088,0.0121580547112462,0.013677811550151976,0.0,0.0060790273556231,0.0,0.044832826747720364
LLM,s043,bot,weather,nonsocial,0,703,21,4,3,0,0,3,0,3,3,11,28,53,40,17,81,13,12,6,0,1,0,32,0.98138,0.2676,0.0198,0.7126,4.0,3.0,0.005689900426742532,0.004267425320056899,0.0,0.004267425320056899,0.004267425320056899,0.015647226173541962,0.03982930298719772,0.07539118065433854,0.05689900426742532,0.02418207681365576,0.11522048364153627,0.01849217638691323,0.017069701280227598,0.008534850640113799,0.0,0.001422475106685633,0.0,0.04551920341394026
LLM,s043,hum,art,nonsocial,0,645,14,6,1,0,0,1,0,5,5,30,77,50,52,35,127,9,8,3,0,0,0,20,0.982,0.2544,0.013800000000000002,0.7316,3.0,3.0,0.009302325581395349,0.0015503875968992248,0.0,0.007751937984496124,0.007751937984496124,0.046511627906976744,0.11937984496124031,0.07751937984496124,0.08062015503875969,0.05426356589147287,0.19689922480620156,0.013953488372093023,0.012403100775193798,0.004651162790697674,0.0,0.0,0.0,0.031007751937984496
LLM,s043,hum,boundaries,social,1,1135,3,0,7,0,0,7,5,0,5,1,22,99,85,14,122,16,21,23,0,2,1,63,0.74902,0.263,0.0668,0.6702,3.0,3.0,0.0,0.006167400881057269,0.004405286343612335,0.0,0.004405286343612335,0.000881057268722467,0.019383259911894272,0.08722466960352424,0.07488986784140969,0.012334801762114538,0.10748898678414097,0.014096916299559472,0.018502202643171806,0.02026431718061674,0.0,0.001762114537444934,0.000881057268722467,0.055506607929515416
LLM,s043,hum,cars,nonsocial,0,483,6,1,8,0,0,8,0,1,1,2,19,33,30,5,48,2,3,5,0,4,0,14,0.96852,0.2496,0.016399999999999998,0.7344,3.0,3.0,0.002070393374741201,0.016563146997929608,0.0,0.002070393374741201,0.002070393374741201,0.004140786749482402,0.039337474120082816,0.06832298136645963,0.062111801242236024,0.010351966873706004,0.09937888198757763,0.004140786749482402,0.006211180124223602,0.010351966873706004,0.0,0.008281573498964804,0.0,0.028985507246376812
LLM,s043,hum,childhood_memories,social,1,605,6,1,1,0,0,1,0,1,1,0,12,52,50,1,63,7,3,1,1,2,0,14,0.9718,0.2468,0.0346,0.7186,1.0,3.0,0.001652892561983471,0.001652892561983471,0.0,0.001652892561983471,0.001652892561983471,0.0,0.019834710743801654,0.0859504132231405,0.08264462809917356,0.001652892561983471,0.10413223140495868,0.011570247933884297,0.0049586776859504135,0.001652892561983471,0.001652892561983471,0.003305785123966942,0.0,0.023140495867768594
LLM,s043,hum,conflict,social,1,1143,9,2,2,0,0,2,1,2,3,12,53,115,96,16,166,16,16,22,0,5,0,59,0.97434,0.223,0.0978,0.6792,3.0,3.0,0.0017497812773403325,0.0017497812773403325,0.0008748906386701663,0.0017497812773403325,0.0026246719160104987,0.010498687664041995,0.04636920384951881,0.10061242344706911,0.08398950131233596,0.01399825021872266,0.1452318460192476,0.01399825021872266,0.01399825021872266,0.019247594050743656,0.0,0.004374453193350831,0.0,0.051618547681539804
LLM,s043,hum,empathy,social,1,746,3,1,1,0,0,1,0,2,2,18,51,47,54,20,97,8,10,9,0,5,0,32,0.9410399999999999,0.1704,0.0514,0.7782,3.0,3.0,0.0013404825737265416,0.0013404825737265416,0.0,0.002680965147453083,0.002680965147453083,0.024128686327077747,0.06836461126005362,0.06300268096514745,0.07238605898123325,0.02680965147453083,0.13002680965147453,0.010723860589812333,0.013404825737265416,0.012064343163538873,0.0,0.006702412868632708,0.0,0.04289544235924933
LLM,s043,hum,family,social,1,588,5,1,7,0,0,7,0,1,1,7,25,47,48,9,68,5,3,2,0,8,0,18,0.98262,0.2682,0.0124,0.7194,3.0,4.0,0.0017006802721088435,0.011904761904761904,0.0,0.0017006802721088435,0.0017006802721088435,0.011904761904761904,0.04251700680272109,0.07993197278911565,0.08163265306122448,0.015306122448979591,0.11564625850340136,0.008503401360544218,0.00510204081632653,0.003401360544217687,0.0,0.013605442176870748,0.0,0.030612244897959183
LLM,s043,hum,fashion,nonsocial,0,891,17,1,2,0,0,2,3,4,7,19,56,89,96,23,159,10,7,7,0,6,0,30,0.93864,0.2392,0.04,0.7212,3.0,3.0,0.001122334455667789,0.002244668911335578,0.003367003367003367,0.004489337822671156,0.007856341189674524,0.02132435465768799,0.06285072951739619,0.09988776655443322,0.10774410774410774,0.025813692480359147,0.17845117845117844,0.01122334455667789,0.007856341189674524,0.007856341189674524,0.0,0.006734006734006734,0.0,0.03367003367003367
LLM,s043,hum,forgiveness,social,1,913,1,0,9,0,0,9,6,0,6,0,11,84,82,7,93,22,7,8,0,1,3,41,0.98804,0.3492,0.0402,0.6108,3.0,3.0,0.0,0.009857612267250822,0.0065717415115005475,0.0,0.0065717415115005475,0.0,0.012048192771084338,0.09200438116100766,0.08981380065717415,0.007667031763417305,0.10186199342825848,0.024096385542168676,0.007667031763417305,0.008762322015334063,0.0,0.001095290251916758,0.0032858707557502738,0.044906900328587074
LLM,s043,hum,gardening,nonsocial,0,618,6,0,2,0,0,2,0,0,0,5,18,50,45,5,67,3,7,8,0,8,1,27,0.9865600000000001,0.2908,0.0124,0.6972,3.0,3.0,0.0,0.003236245954692557,0.0,0.0,0.0,0.008090614886731391,0.02912621359223301,0.08090614886731391,0.07281553398058252,0.008090614886731391,0.10841423948220065,0.0048543689320388345,0.011326860841423949,0.012944983818770227,0.0,0.012944983818770227,0.0016181229773462784,0.043689320388349516
LLM,s043,hum,loneliness,social,1,969,4,2,9,0,0,9,3,0,3,6,38,65,57,17,90,17,28,11,2,4,2,64,0.9248799999999999,0.18460000000000001,0.0638,0.7516,3.0,3.0,0.0020639834881320948,0.009287925696594427,0.0030959752321981426,0.0,0.0030959752321981426,0.006191950464396285,0.0392156862745098,0.06707946336429309,0.058823529411764705,0.017543859649122806,0.09287925696594428,0.017543859649122806,0.02889576883384933,0.011351909184726523,0.0020639834881320948,0.0041279669762641896,0.0020639834881320948,0.06604747162022703
LLM,s043,hum,love,social,1,1066,10,22,1,0,0,1,0,20,20,12,74,75,67,48,150,7,35,23,3,7,0,75,0.99254,0.30579999999999996,0.0716,0.6226,3.0,3.0,0.020637898686679174,0.0009380863039399625,0.0,0.01876172607879925,0.01876172607879925,0.01125703564727955,0.06941838649155722,0.07035647279549719,0.06285178236397748,0.0450281425891182,0.14071294559099437,0.006566604127579738,0.03283302063789869,0.021575984990619138,0.0028142589118198874,0.006566604127579738,0.0,0.07035647279549719
LLM,s043,hum,mentorship,social,1,848,5,1,7,0,0,7,0,0,0,2,22,72,69,7,87,13,17,5,1,2,7,45,0.97432,0.2564,0.0084,0.7352000000000001,3.0,3.0,0.0011792452830188679,0.008254716981132075,0.0,0.0,0.0,0.0023584905660377358,0.025943396226415096,0.08490566037735849,0.08136792452830188,0.008254716981132075,0.10259433962264151,0.015330188679245283,0.020047169811320754,0.00589622641509434,0.0011792452830188679,0.0023584905660377358,0.008254716981132075,0.05306603773584906
