probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,10,Animacy,Physical,17,AI (concept),Entity,7.85307997173271e-06,-3.7286032371902354e-05,5.341521213630351e-05,0.371,0.629,0.742,0.7862477064220182,False,n.s.
metacognitive,10,Animacy,Physical,18,Attention,Mental,6.442370690209403e-05,2.811545149564347e-05,0.00010159754213850779,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,0.00032067750563413976,0.00029079800540790404,0.0003505387831047726,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,0.0001922892330175498,0.00015094060178691965,0.00023162114391026,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,0.0002588529386359776,0.00022723940066741573,0.0002898860888374715,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,0.00016855332707687068,0.00012174946543596122,0.00021345241697339149,0.0,1.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,12,Expertise,Pragmatic,4.7130202271616616e-05,-2.736607546339767e-06,9.55781457551651e-05,0.035,0.965,0.07,0.09240000000000001,False,n.s.
metacognitive,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,3.0209878039470756e-05,-1.3143944463531308e-05,7.603995895831084e-05,0.096,0.904,0.192,0.23343157894736843,False,n.s.
metacognitive,11,Formality,Pragmatic,14,Biological,Control,-6.873486821201432e-05,-0.00012063730413489849,-2.237029140909722e-05,0.999,0.001,0.002,0.0033,True,**
metacognitive,11,Formality,Pragmatic,15,Shapes,Control,-4.952626518430456e-05,-8.335596294639653e-05,-1.8429039210466474e-05,0.998,0.002,0.004,0.006328767123287672,True,**
metacognitive,11,Formality,Pragmatic,16,Human (concept),Entity,-0.00014630763978057548,-0.00020971386758427917,-8.296073329315197e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,17,AI (concept),Entity,-0.00012463454190491543,-0.00017428300918002375,-7.263841771552819e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,18,Attention,Mental,-6.806391497455412e-05,-0.00011323762248704691,-2.2371221633734768e-05,0.999,0.001,0.002,0.0033,True,**
metacognitive,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00018818988375749157,0.00015386540999386703,0.00022488452760665044,0.0,1.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,5.980161114090166e-05,1.688926156500113e-05,0.00010395690357718545,0.006,0.994,0.012,0.01776923076923077,True,*
metacognitive,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00012636531675932938,8.957943159941726e-05,0.00016548543124933132,0.0,1.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,3.6065705200222505e-05,-1.339800167463802e-05,8.462747255036371e-05,0.07,0.93,0.14,0.1738709677419355,False,n.s.
metacognitive,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,-1.692032423214586e-05,-5.655248261592343e-05,2.3448589860158808e-05,0.802,0.198,0.396,0.4551044776119403,False,n.s.
metacognitive,12,Expertise,Pragmatic,14,Biological,Control,-0.00011586507048363095,-0.0001664210318478822,-7.029742463241003e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,15,Shapes,Control,-9.665646745592118e-05,-0.00013408362633239536,-5.903969002503178e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,16,Human (concept),Entity,-0.00019343784205219208,-0.00025510926362344745,-0.00013215776560985366,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,17,AI (concept),Entity,-0.0001717647441765321,-0.00022090198089793418,-0.00012214479888252635,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,18,Attention,Mental,-0.00011519411724617073,-0.0001547209875270167,-7.477313557525035e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00014105968148587497,0.00010909295018166213,0.00017664602385326537,0.0,1.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,1.2671408869285037e-05,-3.1794168198130236e-05,5.966138642901804e-05,0.288,0.712,0.576,0.6459029126213591,False,n.s.
metacognitive,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,7.923511448771278e-05,4.528586206483102e-05,0.00011635616395205623,0.0,1.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-1.1064497071394112e-05,-6.231542956379106e-05,4.003534773123767e-05,0.679,0.321,0.642,0.7129903846153846,False,n.s.
metacognitive,13,Helpfulness,Pragmatic,14,Biological,Control,-9.894474625148508e-05,-0.00014892251102878432,-4.834704877671131e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,15,Shapes,Control,-7.973614322377531e-05,-0.00011424174860357955,-4.577912616870519e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-0.00017651751782004623,-0.0002445408781892733,-0.00011019849623384943,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-0.0001548444199443862,-0.00020392795836160445,-0.00010457315391040137,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,18,Attention,Mental,-9.827379301402488e-05,-0.00014117502975134017,-5.601950553226331e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0001579800057180208,0.00012612368938740443,0.0001930638681397676,0.0,1.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,2.9591733101430895e-05,-1.4759278740985802e-05,7.125460635104304e-05,0.086,0.914,0.172,0.21022222222222223,False,n.s.
metacognitive,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,9.615543871985865e-05,6.237407068511615e-05,0.00013194864353014205,0.0,1.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,5.855827160751746e-06,-4.338235897895856e-05,5.288817426497703e-05,0.401,0.599,0.802,0.8270625,False,n.s.
metacognitive,14,Biological,Control,15,Shapes,Control,1.920860302770977e-05,-2.043153480163676e-05,6.069231756064708e-05,0.178,0.822,0.356,0.4158,False,n.s.
metacognitive,14,Biological,Control,16,Human (concept),Entity,-7.757277156856113e-05,-0.00015015453100284722,-6.652596796259837e-06,0.982,0.018,0.036,0.048917647058823524,True,*
metacognitive,14,Biological,Control,17,AI (concept),Entity,-5.589967369290112e-05,-0.00011246684228245205,2.5438475600426636e-06,0.968,0.032,0.064,0.08545664739884394,False,n.s.
metacognitive,14,Biological,Control,18,Attention,Mental,6.709532374602117e-07,-3.7606409890634664e-05,4.276483514448843e-05,0.492,0.508,0.984,0.984,False,n.s.
metacognitive,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,0.00025692475196950593,0.00022383884428063547,0.00029312497263590586,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,0.00012853647935291598,8.424702361320107e-05,0.0001746187689998496,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,0.00019510018497134374,0.00015973422648667682,0.00023291964433068665,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,0.00010480057341223684,5.659070720293953e-05,0.00015604297485310528,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,16,Human (concept),Entity,-9.67813745962709e-05,-0.00015683434249176608,-3.921817549358868e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,17,AI (concept),Entity,-7.510827672061089e-05,-0.00011868562421201313,-3.5509301725162536e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,18,Attention,Mental,-1.8537649790249557e-05,-4.7953987063879017e-05,1.0432151407720147e-05,0.879,0.121,0.242,0.28815463917525774,False,n.s.
metacognitive,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.00023771614894179616,0.00021750739771839866,0.0002577660628068319,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,0.00010932787632520621,7.262154642751028e-05,0.00014428131620382867,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,0.00017589158194363397,0.0001513074556309544,0.0001979658581207304,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,8.559197038452706e-05,4.247900059995961e-05,0.00012601100789340157,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,17,AI (concept),Entity,2.1673097875660017e-05,-7.576516816251644e-06,5.32724065555912e-05,0.083,0.917,0.166,0.2050588235294118,False,n.s.
metacognitive,16,Human (concept),Entity,18,Attention,Mental,7.824372480602134e-05,1.905947604771077e-05,0.00013848233852798938,0.004,0.996,0.008,0.012157894736842105,True,*
metacognitive,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.00033449752353806707,0.00027834619532433896,0.00039253256973739324,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.00020610925092147712,0.00013931185405816,0.0002706999125405858,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.00027267295653990485,0.00021512259650257492,0.00033171036366670816,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.000182373344980798,0.00011029548675056664,0.0002538920397915998,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,18,Attention,Mental,5.6570626930361326e-05,1.0743028494814888e-05,0.00010521151138086477,0.009,0.991,0.018,0.025826086956521735,True,*
metacognitive,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.00031282442566240697,0.0002700702377008243,0.00035478413399723846,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.0001844361530458171,0.00013460356320083564,0.00023405726870409147,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.00025099985866424486,0.00020520320223933798,0.00029461538510482376,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.00016070024710513792,0.00010153438972565884,0.00021671022459106577,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.0002562537987320457,0.00022367057360052177,0.0002856887989677086,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,0.0001278655261154558,8.749820812255238e-05,0.0001669587790365844,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,0.00019442923173388355,0.00016104674017675344,0.00022530404866602467,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,0.00010412962017477661,5.5820490487247935e-05,0.00015006365085700726,0.0,1.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.00012838827261658995,-0.00016031606107876764,-9.741253352206014e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-6.182456699816219e-05,-6.797519202539716e-05,-5.678067048948775e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.00015212417855726905,-0.0001932914020788761,-0.00011326794934468178,1.0,0.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,6.656370561842775e-05,3.548029675613032e-05,0.0001008186457342794,0.0,1.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-2.373590594067915e-05,-4.427075584127339e-05,-4.361280016573072e-06,0.994,0.006,0.012,0.01776923076923077,True,*
metacognitive,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-9.02996115591069e-05,-0.00013373260516659938,-4.746284774949306e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,2,Emotions,Mental,0.00013630071936523747,7.74431544994391e-05,0.0002035148810300544,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,3,Agency,Mental,0.00017321680689027445,8.672723102180941e-05,0.00026775027783110196,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,0.0002362836668436127,0.00015737317704988787,0.00031185212927907285,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,0.0002584349075079327,0.000190740363322042,0.0003296266175448116,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,0.0002267584874990363,0.0001384459388849496,0.00031555454081917884,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,0.0005431377590111111,0.000467640046115089,0.0006252533115318091,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-0.00012033137464441956,-0.00020629442303863,-2.6653868490058824e-05,0.997,0.003,0.006,0.00792,True,**
operational,1,Phenomenology,Mental,9,Roles,Physical,0.0001614914120084064,7.860080626330297e-05,0.00024282810293439625,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,10,Animacy,Physical,-0.00020578582949684022,-0.00028117553983972397,-0.00012762214395513604,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.000504014737943456,0.00042056171968409976,0.0005856618320014736,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.0003421733712487047,0.00025870426249005997,0.00042637325448825,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.0004833282474413559,0.00041924455279042475,0.0005504037593252584,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,-0.00019844032035647318,-0.0002592138796877022,-0.00013379302399520976,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,-0.00016441203721976737,-0.0002312795817670186,-9.715577427793455e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,16,Human (concept),Entity,-2.530521409341884e-05,-0.00010521572439562874,5.430422883700237e-05,0.729,0.271,0.542,0.5716986301369864,False,n.s.
operational,1,Phenomenology,Mental,17,AI (concept),Entity,-0.0006341589898212108,-0.0007069448937606426,-0.0005526954700752559,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,Attention,Mental,6.606358140835422e-05,-2.186724921251986e-05,0.00015835733014426536,0.068,0.932,0.136,0.15708000000000003,False,n.s.
operational,1,Phenomenology,Mental,20,SysPrompt (talkto human),SysPrompt,0.0009536647165696313,0.0008832931396664124,0.0010274401557882425,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.41322817360693e-05,-0.00040744051102477,0.00027257031656250936,0.534,0.466,0.932,0.9360521739130435,False,n.s.
operational,1,Phenomenology,Mental,22,SysPrompt (bare human),SysPrompt,0.0007237974530375594,0.0006416007448085651,0.000805700435612398,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002719986688078118,-0.0006678941451540496,5.224640260770029e-05,0.942,0.058,0.116,0.1346532663316583,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,3.691608752503698e-05,-4.834537530718907e-05,0.00012481256468964197,0.194,0.806,0.388,0.4207887323943662,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,9.998294747837521e-05,2.2524167742842592e-05,0.00018274999370462773,0.004,0.996,0.008,0.010440677966101696,True,*
operational,2,Emotions,Mental,5,Prediction,Mental,0.0001221341881426953,5.6148136636468326e-05,0.00019384147994348542,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,6,Cognitive,Mental,9.045776813379888e-05,-7.179016945242826e-08,0.00017268883425798086,0.026,0.974,0.052,0.06423529411764706,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,0.0004068370396458736,0.00032954632928051486,0.00048096217718750705,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,-0.000256632094009657,-0.0003385013519567434,-0.00017098838965053982,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,9,Roles,Physical,2.5190692643168936e-05,-6.032875050318035e-05,0.00010259963087740554,0.257,0.743,0.514,0.544651376146789,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,-0.00034208654886207766,-0.00040844910158599685,-0.00027559533109489424,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.0003677140185782186,0.00029937957182219605,0.0004438997404116673,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00020587265188346733,0.00012638130099040386,0.00028307011520607386,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.0003470275280761185,0.00027500141848987506,0.000413157243713519,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,-0.0003347410397217107,-0.0004056036722974073,-0.00027120884294914765,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,-0.00030071275658500484,-0.0003701191539354824,-0.00023228899427972798,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,16,Human (concept),Entity,-0.0001616059334586563,-0.00023072916681327458,-8.687615760308291e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,AI (concept),Entity,-0.0007704597091864482,-0.0008456668501751939,-0.0006883691644483692,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,Attention,Mental,-7.023713795688323e-05,-0.00017362057377435367,2.1942191002026503e-05,0.924,0.076,0.152,0.1746865671641791,False,n.s.
operational,2,Emotions,Mental,20,SysPrompt (talkto human),SysPrompt,0.0008173639972043939,0.0007518833069817659,0.0008785768517447212,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00017043300110130676,-0.0005515326589184683,0.00013003631518973237,0.834,0.166,0.332,0.3652,False,n.s.
operational,2,Emotions,Mental,22,SysPrompt (bare human),SysPrompt,0.0005874967336723221,0.0005083662207866139,0.0006589346413260948,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0004082993881730493,-0.0008079837536650408,-8.49322448192685e-05,0.995,0.005,0.01,0.012905027932960894,True,*
operational,3,Agency,Mental,4,Intentions,Mental,6.306685995333823e-05,-1.0665587995517595e-05,0.0001361990788225617,0.055,0.945,0.11,0.12833333333333333,False,n.s.
operational,3,Agency,Mental,5,Prediction,Mental,8.521810061765833e-05,-5.665908580297607e-06,0.00017112209696487377,0.032,0.968,0.064,0.07781052631578948,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,5.354168060876189e-05,-5.6144214946329476e-05,0.00016291785150896186,0.162,0.838,0.324,0.35810526315789476,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,0.00036992095212083664,0.00027327358693511,0.0004577261915192512,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,8,Embodiment,Physical,-0.000293548181534694,-0.00037167352708289034,-0.00021693700130459665,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,-1.1725394881868041e-05,-9.02145363991154e-05,6.356225488196652e-05,0.611,0.389,0.778,0.7917092511013216,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,-0.00037900263638711464,-0.00045677346254222983,-0.00030167862778379125,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.0003307979310531816,0.00023981778577403714,0.00041899197542212026,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,0.00016895656435843032,8.169004185764464e-05,0.00025357641126501536,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.0003101114405510815,0.00023174045503370245,0.0003863761358297012,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,-0.0003716571272467476,-0.00043272315729404615,-0.00031421270835350695,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,-0.00033762884411004177,-0.0004231813696167088,-0.0002631126543399441,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,16,Human (concept),Entity,-0.00019852202098369327,-0.00027513555080662115,-0.0001223263079001584,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,AI (concept),Entity,-0.0008073757967114851,-0.0008871280672945451,-0.0007310894353230931,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,18,Attention,Mental,-0.00010715322548192021,-0.00020397417769732901,-3.6928969713740264e-06,0.976,0.024,0.048,0.05993513513513514,False,n.s.
operational,3,Agency,Mental,20,SysPrompt (talkto human),SysPrompt,0.0007804479096793569,0.00070341688302539,0.0008578002711474255,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00020734908862634374,-0.0005999701974670222,9.274034169149753e-05,0.881,0.119,0.238,0.26949999999999996,False,n.s.
operational,3,Agency,Mental,22,SysPrompt (bare human),SysPrompt,0.000550580646147285,0.00045907162390826226,0.0006382843474213548,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0004452154756980862,-0.0008546849017287177,-0.00013070660427334595,0.999,0.001,0.002,0.002670520231213873,True,**
operational,4,Intentions,Mental,5,Prediction,Mental,2.21512406643201e-05,-6.13243980207401e-05,0.00010796637119586426,0.294,0.706,0.588,0.6174000000000001,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-9.525179344576334e-06,-0.00012902914261384788,0.00010632031319639448,0.555,0.445,0.89,0.8977729257641922,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,0.0003068540921674984,0.00022600538229331082,0.0003925398874575365,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,8,Embodiment,Physical,-0.00035661504148803226,-0.0004493317781101793,-0.0002609091384017395,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,-7.479225483520627e-05,-0.00016028742898843663,1.3052187690580756e-05,0.949,0.051,0.102,0.12083076923076921,False,n.s.
operational,4,Intentions,Mental,10,Animacy,Physical,-0.00044206949634045285,-0.0005226511348154414,-0.0003572425665501787,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,0.0002677310710998434,0.00017202637047236831,0.00036766788440425026,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,12,Expertise,Pragmatic,0.0001058897044050921,7.4882821398020865e-06,0.00019681818048949615,0.019,0.981,0.038,0.04823076923076924,True,*
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,0.00024704458059774325,0.00017460994350693197,0.0003190345032690773,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,14,Biological,Control,-0.0004347239872000858,-0.0005069940260454288,-0.00037055039087408346,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,-0.00040069570406338,-0.0004795788916894774,-0.0003279800126922462,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,16,Human (concept),Entity,-0.0002615888809370315,-0.00034092380917857856,-0.00018165306879902368,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,AI (concept),Entity,-0.0008704426566648235,-0.0009496445205777553,-0.0007895006448963747,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,18,Attention,Mental,-0.00017022008543525843,-0.00026382466928175075,-7.935191731319594e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,0.0007173810497260187,0.0006411357477415071,0.0007924674348099218,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.000270415948579682,-0.0006565632981799059,2.753668143598251e-05,0.961,0.039,0.078,0.09335751295336787,False,n.s.
operational,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,0.0004875137861939468,0.0004054659225006468,0.000569873000391812,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0005082823356514245,-0.0009145325309046204,-0.00019858127035811098,0.999,0.001,0.002,0.002670520231213873,True,**
operational,5,Prediction,Mental,6,Cognitive,Mental,-3.1676420008896436e-05,-0.00011452863078916835,5.0345943282690835e-05,0.776,0.224,0.448,0.48133953488372094,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,0.0002847028515031783,0.00020984035044017583,0.00035500534177872916,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,8,Embodiment,Physical,-0.0003787662821523523,-0.00047779357045226313,-0.0002836629715785194,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,-9.694349549952638e-05,-0.00017210335122519712,-2.4621892296867684e-05,0.994,0.006,0.012,0.0154,True,*
operational,5,Prediction,Mental,10,Animacy,Physical,-0.00046422073700477296,-0.0005384625009547052,-0.0003814117926963547,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.0002455798304355233,0.00016075611709564873,0.0003383083685479261,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,12,Expertise,Pragmatic,8.373846374077198e-05,3.878031639981035e-06,0.00016295605768167187,0.024,0.976,0.048,0.05993513513513514,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.00022489333993342317,0.00015052864126254166,0.0003023534790779284,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,-0.0004568752278644059,-0.0005274491538331236,-0.000380214095676438,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,-0.00042284694472770015,-0.0004929658492161591,-0.0003511428683604616,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,16,Human (concept),Entity,-0.00028374012160135165,-0.0003579660938162624,-0.00020753912722133315,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,AI (concept),Entity,-0.0008925938973291435,-0.0009669484186144601,-0.000815697794705019,1.0,0.0,0.0,0.0,True,***
