experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s048,hum,books,nonsocial,0,860,10,1,4,0,0,4,0,9,9,1,69,97,89,13,171,9,6,11,0,0,0,26,0.97812,0.2222,0.040400000000000005,0.7374,3.0,3.0,0.0011627906976744186,0.004651162790697674,0.0,0.010465116279069767,0.010465116279069767,0.0011627906976744186,0.08023255813953488,0.1127906976744186,0.10348837209302325,0.015116279069767442,0.19883720930232557,0.010465116279069767,0.0069767441860465115,0.012790697674418604,0.0,0.0,0.0,0.030232558139534883
LLM,s048,hum,boundaries,social,1,908,7,2,5,0,0,5,5,2,7,3,29,85,77,11,112,13,9,10,0,0,0,32,0.98916,0.30419999999999997,0.0262,0.6698000000000001,3.0,3.0,0.0022026431718061676,0.005506607929515419,0.005506607929515419,0.0022026431718061676,0.007709251101321586,0.003303964757709251,0.031938325991189426,0.09361233480176212,0.08480176211453745,0.012114537444933921,0.12334801762114538,0.014317180616740088,0.009911894273127754,0.011013215859030838,0.0,0.0,0.0,0.03524229074889868
LLM,s048,hum,cars,nonsocial,0,782,10,4,6,1,0,7,0,5,5,11,35,58,48,16,96,7,5,18,0,0,2,32,0.9212199999999999,0.1848,0.0164,0.7986,3.0,3.0,0.005115089514066497,0.008951406649616368,0.0,0.00639386189258312,0.00639386189258312,0.014066496163682864,0.04475703324808184,0.0741687979539642,0.061381074168797956,0.020460358056265986,0.12276214833759591,0.008951406649616368,0.00639386189258312,0.023017902813299233,0.0,0.0,0.0025575447570332483,0.04092071611253197
LLM,s048,hum,communication,social,1,1024,1,0,3,0,0,3,1,0,1,1,13,71,65,6,80,24,15,7,1,2,0,49,0.99116,0.2338,0.0208,0.7455999999999999,3.0,3.0,0.0,0.0029296875,0.0009765625,0.0,0.0009765625,0.0009765625,0.0126953125,0.0693359375,0.0634765625,0.005859375,0.078125,0.0234375,0.0146484375,0.0068359375,0.0009765625,0.001953125,0.0,0.0478515625
LLM,s048,hum,cooking,nonsocial,0,975,13,2,3,0,0,3,1,3,4,10,40,83,81,13,121,10,4,10,0,1,0,25,0.9909399999999999,0.23679999999999998,0.0068000000000000005,0.7565999999999999,3.0,4.0,0.0020512820512820513,0.003076923076923077,0.0010256410256410256,0.003076923076923077,0.0041025641025641026,0.010256410256410256,0.041025641025641026,0.08512820512820513,0.08307692307692308,0.013333333333333334,0.12410256410256411,0.010256410256410256,0.0041025641025641026,0.010256410256410256,0.0,0.0010256410256410256,0.0,0.02564102564102564
LLM,s048,hum,fashion,nonsocial,0,970,9,3,11,0,0,11,1,4,5,13,47,96,87,22,139,9,25,19,0,3,0,56,0.9938800000000001,0.2752,0.0178,0.7070000000000001,3.0,3.0,0.003092783505154639,0.01134020618556701,0.0010309278350515464,0.004123711340206186,0.005154639175257732,0.013402061855670102,0.04845360824742268,0.09896907216494845,0.08969072164948454,0.02268041237113402,0.14329896907216494,0.009278350515463918,0.02577319587628866,0.01958762886597938,0.0,0.003092783505154639,0.0,0.0577319587628866
LLM,s048,hum,forgiveness,social,1,1250,0,0,7,0,0,7,4,0,4,2,14,105,90,9,119,18,19,23,0,0,2,62,0.48738000000000004,0.2762,0.0994,0.6246,3.0,3.0,0.0,0.0056,0.0032,0.0,0.0032,0.0016,0.0112,0.084,0.072,0.0072,0.0952,0.0144,0.0152,0.0184,0.0,0.0,0.0016,0.0496
LLM,s048,hum,friendship,social,1,1185,4,2,3,0,0,3,1,0,1,1,29,102,96,16,127,15,35,13,0,8,0,71,0.99848,0.37160000000000004,0.024,0.6043999999999999,3.0,4.0,0.0016877637130801688,0.002531645569620253,0.0008438818565400844,0.0,0.0008438818565400844,0.0008438818565400844,0.024472573839662448,0.08607594936708861,0.0810126582278481,0.01350210970464135,0.10717299578059072,0.012658227848101266,0.029535864978902954,0.010970464135021098,0.0,0.006751054852320675,0.0,0.059915611814345994
LLM,s048,hum,gardening,nonsocial,0,839,5,1,4,0,1,3,0,1,1,5,25,78,72,6,99,14,6,4,0,14,1,39,0.99006,0.3022,0.024399999999999998,0.6731999999999999,3.0,4.0,0.0011918951132300357,0.003575685339690107,0.0,0.0011918951132300357,0.0011918951132300357,0.0059594755661501785,0.029797377830750895,0.09296781883194279,0.08581644815256258,0.007151370679380214,0.11799761620977355,0.0166865315852205,0.007151370679380214,0.004767580452920143,0.0,0.0166865315852205,0.0011918951132300357,0.04648390941597139
LLM,s048,hum,hobbies,social,1,768,5,0,6,0,0,6,1,0,1,6,26,83,72,7,104,1,4,5,0,4,0,14,0.99208,0.28559999999999997,0.013799999999999998,0.7008,3.0,3.0,0.0,0.0078125,0.0013020833333333333,0.0,0.0013020833333333333,0.0078125,0.033854166666666664,0.10807291666666667,0.09375,0.009114583333333334,0.13541666666666666,0.0013020833333333333,0.005208333333333333,0.006510416666666667,0.0,0.005208333333333333,0.0,0.018229166666666668
LLM,s048,hum,loneliness,social,1,1525,4,0,4,0,0,4,0,0,0,12,29,103,83,17,133,43,50,20,0,2,0,115,0.87486,0.2104,0.1056,0.6839999999999999,3.0,3.0,0.0,0.002622950819672131,0.0,0.0,0.0,0.007868852459016393,0.01901639344262295,0.06754098360655737,0.05442622950819672,0.011147540983606558,0.08721311475409836,0.02819672131147541,0.03278688524590164,0.013114754098360656,0.0,0.0013114754098360656,0.0,0.07540983606557378
LLM,s048,hum,mentorship,social,1,1355,1,0,3,0,0,3,0,0,0,1,14,133,124,5,142,29,21,4,2,5,5,66,0.9949,0.2274,0.0194,0.7528,3.0,3.0,0.0,0.002214022140221402,0.0,0.0,0.0,0.0007380073800738007,0.010332103321033211,0.0981549815498155,0.09151291512915129,0.0036900369003690036,0.1047970479704797,0.021402214022140223,0.015498154981549815,0.002952029520295203,0.0014760147601476014,0.0036900369003690036,0.0036900369003690036,0.04870848708487085
LLM,s048,hum,music,nonsocial,0,734,8,0,4,0,0,4,1,2,3,12,59,68,70,14,125,3,3,9,0,3,0,18,0.98214,0.2406,0.017,0.7424,3.0,3.0,0.0,0.005449591280653951,0.0013623978201634877,0.0027247956403269754,0.004087193460490463,0.01634877384196185,0.08038147138964577,0.09264305177111716,0.09536784741144415,0.01907356948228883,0.17029972752043596,0.004087193460490463,0.004087193460490463,0.01226158038147139,0.0,0.004087193460490463,0.0,0.02452316076294278
LLM,s048,hum,role_models,social,1,1418,1,1,3,1,0,4,0,1,1,10,36,95,95,12,127,39,27,8,2,8,1,85,0.9962,0.2258,0.015999999999999997,0.7582,3.0,3.0,0.0007052186177715092,0.0028208744710860366,0.0,0.0007052186177715092,0.0007052186177715092,0.007052186177715092,0.02538787023977433,0.06699576868829338,0.06699576868829338,0.00846262341325811,0.08956276445698166,0.027503526093088856,0.01904090267983075,0.005641748942172073,0.0014104372355430183,0.005641748942172073,0.0007052186177715092,0.059943582510578276
LLM,s048,hum,social_media,social,1,859,4,1,10,0,0,10,3,1,4,5,20,78,76,9,97,12,16,11,0,2,0,41,0.9939,0.2716,0.02,0.7086,3.0,3.0,0.0011641443538998836,0.011641443538998836,0.0034924330616996507,0.0011641443538998836,0.004656577415599534,0.005820721769499418,0.023282887077997673,0.09080325960419092,0.08847497089639116,0.010477299185098952,0.11292200232828871,0.013969732246798603,0.018626309662398137,0.012805587892898719,0.0,0.002328288707799767,0.0,0.047729918509895226
LLM,s048,hum,space,nonsocial,0,1374,34,18,1,0,0,1,0,23,23,11,62,96,91,38,164,38,22,17,20,8,8,113,0.9477,0.12,0.038,0.843,3.0,3.0,0.013100436681222707,0.000727802037845706,0.0,0.016739446870451237,0.016739446870451237,0.008005822416302766,0.04512372634643377,0.06986899563318777,0.06622998544395925,0.027656477438136828,0.11935953420669577,0.027656477438136828,0.01601164483260553,0.012372634643377001,0.01455604075691412,0.005822416302765648,0.005822416302765648,0.08224163027656478
LLM,s048,hum,sports,nonsocial,0,968,13,2,13,0,0,13,2,5,7,9,46,84,77,19,131,5,9,10,0,3,0,27,0.9914200000000001,0.24619999999999997,0.023399999999999997,0.7302,1.0,3.0,0.002066115702479339,0.013429752066115703,0.002066115702479339,0.005165289256198347,0.007231404958677686,0.009297520661157025,0.047520661157024795,0.08677685950413223,0.07954545454545454,0.01962809917355372,0.1353305785123967,0.005165289256198347,0.009297520661157025,0.010330578512396695,0.0,0.0030991735537190084,0.0,0.027892561983471075
LLM,s048,hum,technology,nonsocial,0,1051,19,0,1,0,0,1,2,0,2,22,37,92,82,25,125,8,5,10,0,6,0,29,0.98248,0.22480000000000003,0.0328,0.7426,3.0,3.0,0.0,0.0009514747859181732,0.0019029495718363464,0.0,0.0019029495718363464,0.02093244529019981,0.035204567078972404,0.08753568030447194,0.0780209324452902,0.023786869647954328,0.11893434823977164,0.007611798287345386,0.004757373929590866,0.009514747859181731,0.0,0.005708848715509039,0.0,0.02759276879162702
LLM,s048,hum,travel,nonsocial,0,831,18,2,3,0,0,3,0,0,0,9,35,64,63,9,97,3,2,6,0,10,0,21,0.96424,0.21739999999999998,0.0244,0.7582,3.0,3.0,0.0024067388688327317,0.0036101083032490976,0.0,0.0,0.0,0.010830324909747292,0.0421179302045728,0.07701564380264742,0.07581227436823104,0.010830324909747292,0.11672683513838748,0.0036101083032490976,0.0024067388688327317,0.007220216606498195,0.0,0.012033694344163659,0.0,0.02527075812274368
LLM,s048,hum,trust,social,1,929,4,2,9,0,0,9,2,0,2,1,19,74,68,12,88,19,23,9,0,2,0,53,0.994,0.3116,0.0386,0.65,3.0,3.0,0.002152852529601722,0.00968783638320775,0.002152852529601722,0.0,0.002152852529601722,0.001076426264800861,0.02045209903121636,0.07965554359526372,0.07319698600645856,0.012917115177610334,0.09472551130247578,0.02045209903121636,0.024757804090419805,0.00968783638320775,0.0,0.002152852529601722,0.0,0.05705059203444564
LLM,s049,bot,art,nonsocial,0,710,13,0,1,0,0,1,0,7,7,4,51,47,52,12,111,15,1,7,0,0,0,23,0.93714,0.1582,0.009,0.8328,3.0,3.0,0.0,0.0014084507042253522,0.0,0.009859154929577466,0.009859154929577466,0.005633802816901409,0.07183098591549296,0.06619718309859154,0.07323943661971831,0.016901408450704224,0.1563380281690141,0.02112676056338028,0.0014084507042253522,0.009859154929577466,0.0,0.0,0.0,0.0323943661971831
LLM,s049,bot,cars,nonsocial,0,665,12,5,6,0,0,6,1,4,5,7,31,57,51,11,88,25,7,3,0,4,3,42,0.79378,0.1946,0.0716,0.7338,3.0,3.0,0.007518796992481203,0.009022556390977444,0.0015037593984962407,0.006015037593984963,0.007518796992481203,0.010526315789473684,0.04661654135338346,0.08571428571428572,0.07669172932330827,0.016541353383458645,0.13233082706766916,0.03759398496240601,0.010526315789473684,0.004511278195488722,0.0,0.006015037593984963,0.004511278195488722,0.06315789473684211
LLM,s049,bot,conflict,social,1,1521,0,0,1,0,0,1,1,0,1,0,28,92,91,2,108,20,33,7,1,4,1,66,0.9844200000000001,0.17980000000000002,0.0398,0.7806,3.0,3.0,0.0,0.0006574621959237344,0.0006574621959237344,0.0,0.0006574621959237344,0.0,0.018408941485864562,0.060486522024983565,0.05982905982905983,0.0013149243918474688,0.07100591715976332,0.013149243918474688,0.021696252465483234,0.0046022353714661405,0.0006574621959237344,0.0026298487836949377,0.0006574621959237344,0.04339250493096647
LLM,s049,bot,exercise,nonsocial,0,711,5,0,13,0,0,13,2,0,2,12,35,49,41,14,71,12,11,5,0,3,0,31,0.9717800000000001,0.2818,0.0318,0.6864000000000001,3.0,3.0,0.0,0.01828410689170183,0.0028129395218002813,0.0,0.0028129395218002813,0.016877637130801686,0.04922644163150492,0.06891701828410689,0.057665260196905765,0.01969057665260197,0.09985935302390998,0.016877637130801686,0.015471167369901548,0.007032348804500703,0.0,0.004219409282700422,0.0,0.04360056258790436
LLM,s049,bot,family,social,1,847,5,0,7,0,0,7,0,0,0,7,28,61,68,7,84,11,3,5,0,0,0,19,0.99344,0.309,0.0064,0.6848000000000001,3.0,3.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.008264462809917356,0.03305785123966942,0.07201889020070838,0.08028335301062574,0.008264462809917356,0.09917355371900827,0.012987012987012988,0.0035419126328217238,0.0059031877213695395,0.0,0.0,0.0,0.02243211334120425
LLM,s049,bot,food,nonsocial,0,915,37,0,1,0,0,1,6,4,10,20,56,57,52,24,122,12,6,14,0,11,0,43,0.9725999999999999,0.2346,0.0288,0.7365999999999999,3.0,3.0,0.0,0.001092896174863388,0.006557377049180328,0.004371584699453552,0.01092896174863388,0.02185792349726776,0.06120218579234973,0.06229508196721312,0.05683060109289618,0.02622950819672131,0.13333333333333333,0.013114754098360656,0.006557377049180328,0.015300546448087432,0.0,0.012021857923497269,0.0,0.046994535519125684
LLM,s049,bot,forgiveness,social,1,981,2,0,10,0,0,10,0,0,0,2,27,93,86,5,112,17,20,8,0,1,3,49,0.8110200000000001,0.25939999999999996,0.0762,0.6642,3.0,3.0,0.0,0.010193679918450561,0.0,0.0,0.0,0.0020387359836901123,0.027522935779816515,0.09480122324159021,0.08766564729867482,0.0050968399592252805,0.11416921508664628,0.017329255861365953,0.020387359836901122,0.00815494393476045,0.0,0.0010193679918450561,0.0030581039755351682,0.04994903160040775
LLM,s049,bot,goals,social,1,1087,1,0,1,0,1,0,1,0,1,1,19,93,78,7,107,9,21,10,4,4,5,53,0.98926,0.2834,0.048400000000000006,0.6682,3.0,3.0,0.0,0.0,0.0009199632014719411,0.0,0.0009199632014719411,0.0009199632014719411,0.017479300827966882,0.08555657773689053,0.07175712971481141,0.006439742410303588,0.0984360625574977,0.00827966881324747,0.019319227230910764,0.00919963201471941,0.0036798528058877645,0.0036798528058877645,0.004599816007359705,0.04875804967801288
LLM,s049,bot,hobbies,social,1,1021,0,0,4,0,0,4,0,0,0,0,24,82,77,1,102,14,9,16,1,9,1,50,0.9915200000000001,0.23520000000000002,0.013800000000000002,0.7512000000000001,3.0,3.0,0.0,0.0039177277179236044,0.0,0.0,0.0,0.0,0.023506366307541625,0.08031341821743389,0.07541625857002938,0.0009794319294809011,0.09990205680705191,0.013712047012732615,0.00881488736532811,0.015670910871694418,0.0009794319294809011,0.00881488736532811,0.0009794319294809011,0.04897159647404505
LLM,s049,bot,loneliness,social,1,1037,3,0,9,0,0,9,1,0,1,2,12,81,68,6,91,21,21,3,0,6,0,51,0.9877800000000001,0.2334,0.0518,0.7150000000000001,3.0,3.0,0.0,0.008678881388621022,0.0009643201542912247,0.0,0.0009643201542912247,0.0019286403085824494,0.011571841851494697,0.0781099324975892,0.06557377049180328,0.0057859209257473485,0.08775313404050145,0.020250723240115717,0.020250723240115717,0.0028929604628736743,0.0,0.0057859209257473485,0.0,0.04918032786885246
LLM,s049,bot,love,social,1,1275,2,0,16,0,0,16,1,0,1,13,36,110,100,15,137,6,33,12,0,16,1,68,0.9982,0.35259999999999997,0.0234,0.6242,3.0,3.0,0.0,0.012549019607843137,0.000784313725490196,0.0,0.000784313725490196,0.01019607843137255,0.02823529411764706,0.08627450980392157,0.0784313725490196,0.011764705882352941,0.10745098039215686,0.004705882352941176,0.02588235294117647,0.009411764705882352,0.0,0.012549019607843137,0.000784313725490196,0.05333333333333334
LLM,s049,bot,mentorship,social,1,790,8,2,7,0,0,7,2,0,2,1,21,62,62,6,78,17,12,6,0,7,2,44,0.9768399999999999,0.25179999999999997,0.046799999999999994,0.702,3.0,3.0,0.002531645569620253,0.008860759493670886,0.002531645569620253,0.0,0.002531645569620253,0.0012658227848101266,0.026582278481012658,0.07848101265822785,0.07848101265822785,0.007594936708860759,0.09873417721518987,0.021518987341772152,0.015189873417721518,0.007594936708860759,0.0,0.008860759493670886,0.002531645569620253,0.05569620253164557
LLM,s049,bot,movies,nonsocial,0,698,11,7,2,0,0,2,1,9,10,7,43,70,63,18,118,2,15,8,0,3,0,28,0.9811799999999999,0.1978,0.008799999999999999,0.7934,3.0,3.0,0.01002865329512894,0.0028653295128939827,0.0014326647564469914,0.012893982808022923,0.014326647564469915,0.01002865329512894,0.06160458452722063,0.10028653295128939,0.09025787965616046,0.025787965616045846,0.16905444126074498,0.0028653295128939827,0.02148997134670487,0.011461318051575931,0.0,0.004297994269340974,0.0,0.04011461318051576
LLM,s049,bot,music,nonsocial,0,587,19,4,3,0,0,3,0,5,5,9,31,59,60,17,92,5,3,5,0,3,0,16,0.96994,0.221,0.0094,0.7696,3.0,3.0,0.0068143100511073255,0.005110732538330494,0.0,0.008517887563884156,0.008517887563884156,0.015332197614991482,0.05281090289608177,0.10051107325383304,0.10221465076660988,0.028960817717206135,0.1567291311754685,0.008517887563884156,0.005110732538330494,0.008517887563884156,0.0,0.005110732538330494,0.0,0.027257240204429302
LLM,s049,bot,nature,nonsocial,0,721,0,0,1,0,0,1,0,0,0,6,30,53,51,7,79,3,7,1,0,3,0,14,0.97632,0.2144,0.018,0.7676000000000001,3.0,3.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.008321775312066574,0.04160887656033287,0.07350901525658807,0.07073509015256588,0.009708737864077669,0.10957004160887657,0.004160887656033287,0.009708737864077669,0.0013869625520110957,0.0,0.004160887656033287,0.0,0.019417475728155338
LLM,s049,bot,networks,social,1,1078,0,0,6,0,0,6,14,0,14,1,29,89,101,16,115,19,26,12,0,3,1,61,0.99354,0.2786,0.0182,0.7032,3.0,3.0,0.0,0.0055658627087198514,0.012987012987012988,0.0,0.012987012987012988,0.0009276437847866419,0.026901669758812616,0.08256029684601113,0.09369202226345083,0.014842300556586271,0.10667903525046382,0.017625231910946195,0.02411873840445269,0.011131725417439703,0.0,0.0027829313543599257,0.0009276437847866419,0.05658627087198516
LLM,s049,bot,podcasts,nonsocial,0,878,15,1,2,0,1,1,5,3,8,6,52,89,100,13,141,7,17,9,0,4,0,37,0.99276,0.2704,0.0288,0.7008,3.0,3.0,0.0011389521640091116,0.0011389521640091116,0.0056947608200455585,0.003416856492027335,0.009111617312072893,0.00683371298405467,0.05922551252847381,0.10136674259681093,0.11389521640091116,0.014806378132118452,0.16059225512528474,0.007972665148063782,0.0193621867881549,0.010250569476082005,0.0,0.004555808656036446,0.0,0.04214123006833713
LLM,s049,bot,seasons,nonsocial,0,938,12,4,5,0,0,5,0,4,4,6,32,81,78,12,113,2,6,15,0,3,0,26,0.99436,0.2758,0.0066,0.7176,3.0,3.0,0.0042643923240938165,0.005330490405117271,0.0,0.0042643923240938165,0.0042643923240938165,0.006396588486140725,0.03411513859275053,0.08635394456289978,0.08315565031982942,0.01279317697228145,0.12046908315565032,0.0021321961620469083,0.006396588486140725,0.015991471215351813,0.0,0.0031982942430703624,0.0,0.02771855010660981
LLM,s049,bot,weather,nonsocial,0,907,3,0,8,0,0,8,1,0,1,3,16,83,72,7,90,29,24,6,0,3,0,62,0.97872,0.2314,0.039,0.7296,3.0,3.0,0.0,0.008820286659316428,0.0011025358324145535,0.0,0.0011025358324145535,0.0033076074972436605,0.017640573318632856,0.09151047409040794,0.07938257993384785,0.007717750826901874,0.09922822491730982,0.03197353914002205,0.026460859977949284,0.006615214994487321,0.0,0.0033076074972436605,0.0,0.06835722160970231
LLM,s049,bot,work_life,social,1,764,2,0,6,0,0,6,5,0,5,3,16,54,55,9,64,9,11,2,1,0,0,23,0.97746,0.2466,0.0214,0.732,3.0,3.0,0.0,0.007853403141361256,0.006544502617801047,0.0,0.006544502617801047,0.003926701570680628,0.020942408376963352,0.07068062827225131,0.07198952879581152,0.011780104712041885,0.08376963350785341,0.011780104712041885,0.014397905759162303,0.002617801047120419,0.0013089005235602095,0.0,0.0,0.030104712041884817
LLM,s049,hum,architecture,nonsocial,0,1167,6,0,0,0,0,0,4,0,4,3,33,110,110,10,143,1,29,7,0,1,3,41,0.99048,0.24180000000000001,0.002,0.756,3.0,3.0,0.0,0.0,0.003427592116538132,0.0,0.003427592116538132,0.002570694087403599,0.028277634961439587,0.09425878320479864,0.09425878320479864,0.00856898029134533,0.12253641816623821,0.000856898029134533,0.024850042844901457,0.005998286203941731,0.0,0.000856898029134533,0.002570694087403599,0.03513281919451585
LLM,s049,hum,books,nonsocial,0,823,6,0,4,0,0,4,2,0,2,6,29,91,82,9,118,6,8,14,0,3,1,32,0.97022,0.2318,0.0348,0.7332,3.0,3.0,0.0,0.004860267314702308,0.002430133657351154,0.0,0.002430133657351154,0.007290400972053463,0.03523693803159174,0.11057108140947752,0.09963547995139732,0.010935601458080195,0.1433778857837181,0.007290400972053463,0.009720534629404616,0.01701093560145808,0.0,0.0036452004860267314,0.001215066828675577,0.038882138517618466
LLM,s049,hum,boundaries,social,1,1438,4,0,6,1,0,7,1,0,1,5,24,98,61,8,115,31,22,22,0,6,0,81,0.9940200000000001,0.2314,0.0258,0.743,3.0,3.0,0.0,0.004867872044506259,0.0006954102920723226,0.0,0.0006954102920723226,0.0034770514603616135,0.016689847009735744,0.06815020862308763,0.04242002781641168,0.005563282336578581,0.0799721835883171,0.021557719054242003,0.015299026425591099,0.015299026425591099,0.0,0.004172461752433936,0.0,0.056328233657858134
LLM,s049,hum,childhood_memories,social,1,893,7,3,2,0,0,2,0,3,3,5,25,59,58,10,82,13,14,10,0,6,0,43,0.9835,0.21880000000000002,0.01,0.7714000000000001,3.0,3.0,0.0033594624860022394,0.0022396416573348264,0.0,0.0033594624860022394,0.0033594624860022394,0.005599104143337066,0.027995520716685332,0.06606942889137737,0.06494960806270997,0.011198208286674132,0.09182530795072788,0.014557670772676373,0.015677491601343786,0.011198208286674132,0.0,0.006718924972004479,0.0,0.048152295632698766
LLM,s049,hum,communication,social,1,1138,4,0,10,0,0,10,2,0,2,2,12,86,79,5,93,25,12,9,1,3,0,50,0.9945999999999999,0.2912,0.0182,0.6908000000000001,3.0,3.0,0.0,0.008787346221441126,0.0017574692442882249,0.0,0.0017574692442882249,0.0017574692442882249,0.01054481546572935,0.07557117750439367,0.06942003514938488,0.004393673110720563,0.08172231985940245,0.021968365553602813,0.01054481546572935,0.007908611599297012,0.0008787346221441124,0.0026362038664323375,0.0,0.043936731107205626
LLM,s049,hum,cooking,nonsocial,0,796,6,0,4,0,0,4,1,0,1,9,38,81,64,10,117,8,0,9,0,1,0,18,0.9932399999999999,0.2996,0.022,0.6784000000000001,3.0,3.0,0.0,0.005025125628140704,0.001256281407035176,0.0,0.001256281407035176,0.011306532663316583,0.04773869346733668,0.10175879396984924,0.08040201005025126,0.01256281407035176,0.14698492462311558,0.010050251256281407,0.0,0.011306532663316583,0.0,0.001256281407035176,0.0,0.022613065326633167
LLM,s049,hum,cultural_celebrations,social,1,1168,6,0,7,0,0,7,1,0,1,6,27,125,123,8,150,8,9,15,0,10,0,42,0.9970000000000001,0.3116,0.0168,0.6716,3.0,3.0,0.0,0.0059931506849315065,0.0008561643835616438,0.0,0.0008561643835616438,0.005136986301369863,0.023116438356164382,0.10702054794520548,0.1053082191780822,0.00684931506849315,0.1284246575342466,0.00684931506849315,0.007705479452054794,0.012842465753424657,0.0,0.008561643835616438,0.0,0.03595890410958904
LLM,s049,hum,empathy,social,1,1416,9,1,3,0,0,3,0,2,2,4,35,116,115,13,145,25,27,11,1,3,0,67,0.98528,0.1948,0.0376,0.7678,3.0,3.0,0.0007062146892655367,0.00211864406779661,0.0,0.0014124293785310734,0.0014124293785310734,0.002824858757062147,0.024717514124293787,0.08192090395480225,0.08121468926553672,0.009180790960451978,0.10240112994350282,0.01765536723163842,0.019067796610169493,0.007768361581920904,0.0007062146892655367,0.00211864406779661,0.0,0.04731638418079096
LLM,s049,hum,fashion,nonsocial,0,980,4,1,4,0,0,4,0,1,1,1,21,100,99,6,121,13,14,13,0,5,0,45,0.9890800000000001,0.2734,0.008799999999999999,0.7178,3.0,3.0,0.0010204081632653062,0.004081632653061225,0.0,0.0010204081632653062,0.0010204081632653062,0.0010204081632653062,0.02142857142857143,0.10204081632653061,0.10102040816326531,0.006122448979591836,0.12346938775510204,0.013265306122448979,0.014285714285714285,0.013265306122448979,0.0,0.00510204081632653,0.0,0.04591836734693878
LLM,s049,hum,friendship,social,1,1001,0,0,1,0,1,0,1,0,1,3,21,83,77,7,98,15,25,8,3,2,2,55,0.99312,0.2782,0.041,0.6806,3.0,3.0,0.0,0.0,0.000999000999000999,0.0,0.000999000999000999,0.002997002997002997,0.02097902097902098,0.08291708291708291,0.07692307692307693,0.006993006993006993,0.0979020979020979,0.014985014985014986,0.024975024975024976,0.007992007992007992,0.002997002997002997,0.001998001998001998,0.001998001998001998,0.054945054945054944
LLM,s049,hum,gardening,nonsocial,0,549,5,0,4,0,0,4,0,0,0,4,23,48,42,4,68,1,4,4,0,8,0,17,0.98722,0.2882,0.002,0.7098,3.0,3.0,0.0,0.007285974499089253,0.0,0.0,0.0,0.007285974499089253,0.04189435336976321,0.08743169398907104,0.07650273224043716,0.007285974499089253,0.12386156648451731,0.0018214936247723133,0.007285974499089253,0.007285974499089253,0.0,0.014571948998178506,0.0,0.030965391621129327
LLM,s049,hum,photography,nonsocial,0,1045,12,1,5,0,0,5,0,0,0,7,22,91,86,11,109,16,5,14,0,7,0,42,0.99244,0.2242,0.0058000000000000005,0.7696,3.0,3.0,0.0009569377990430622,0.004784688995215311,0.0,0.0,0.0,0.0066985645933014355,0.021052631578947368,0.08708133971291866,0.08229665071770335,0.010526315789473684,0.10430622009569378,0.015311004784688996,0.004784688995215311,0.013397129186602871,0.0,0.0066985645933014355,0.0,0.04019138755980861
LLM,s049,hum,role_models,social,1,508,0,0,11,0,0,11,0,0,0,0,6,35,33,0,37,1,10,1,0,4,3,19,0.9860199999999999,0.344,0.014400000000000001,0.6416000000000001,3.0,3.0,0.0,0.021653543307086614,0.0,0.0,0.0,0.0,0.011811023622047244,0.0688976377952756,0.06496062992125984,0.0,0.07283464566929133,0.001968503937007874,0.01968503937007874,0.001968503937007874,0.0,0.007874015748031496,0.005905511811023622,0.03740157480314961
LLM,s049,hum,social_media,social,1,1023,20,9,4,0,0,4,0,10,10,29,87,87,89,41,174,12,20,12,0,4,0,48,0.9457799999999998,0.2702,0.0702,0.6597999999999999,3.0,3.0,0.008797653958944282,0.0039100684261974585,0.0,0.009775171065493646,0.009775171065493646,0.028347996089931573,0.08504398826979472,0.08504398826979472,0.08699902248289346,0.04007820136852395,0.17008797653958943,0.011730205278592375,0.019550342130987292,0.011730205278592375,0.0,0.0039100684261974585,0.0,0.0469208211143695
LLM,s049,hum,space,nonsocial,0,1489,8,3,8,0,0,8,0,2,2,0,15,74,68,12,88,52,26,15,22,7,21,143,0.9385600000000001,0.1414,0.0194,0.8392,3.0,3.0,0.0020147750167897917,0.005372733378106112,0.0,0.001343183344526528,0.001343183344526528,0.0,0.010073875083948958,0.04969778374748153,0.04566823371390195,0.008059100067159167,0.05910006715916723,0.03492276695768973,0.017461383478844864,0.010073875083948958,0.014775016789791807,0.0047011417058428475,0.014103425117528543,0.09603760913364674
